Date,Equity,DrawdownPct,DrawdownDuration
2016-03-15 00:00:00+00:00,10215718.75693512,0.012052118457242078,
2016-03-16 00:00:00+00:00,10283693.801643372,0.005478346898417419,
2016-03-17 00:00:00+00:00,10349154.180900574,0.0,6 days
2016-03-18 00:00:00+00:00,10373075.13369751,0.0,
2016-03-21 00:00:00+00:00,10361748.068313599,0.001091967930234583,
2016-03-22 00:00:00+00:00,10334044.0464859,0.0037627305990307613,
2016-03-23 00:00:00+00:00,10286213.211746216,0.008373787023784107,
2016-03-24 00:00:00+00:00,10240891.507030487,0.012742954713363286,
2016-03-28 00:00:00+00:00,10194314.84191513,0.01723310488725438,
2016-03-29 00:00:00+00:00,10233336.43982315,0.013471289089617255,
2016-03-30 00:00:00+00:00,10269850.489257812,0.009951209560255303,
2016-03-31 00:00:00+00:00,10283693.801643372,0.008616666793801353,
2016-04-01 00:00:00+00:00,10291157.138916016,0.007897175497686204,
2016-04-04 00:00:00+00:00,10265859.446323397,0.010335959779739445,
2016-04-05 00:00:00+00:00,10227916.46592331,0.013993793152297207,
2016-04-06 00:00:00+00:00,10313917.233573914,0.005703024354987929,
2016-04-07 00:00:00+00:00,10263337.663894653,0.01057906825010535,
2016-04-08 00:00:00+00:00,10310123.884464264,0.006068716212104253,
2016-04-11 00:00:00+00:00,10324041.529727936,0.004727007501399982,
2016-04-12 00:00:00+00:00,10384749.349437714,0.0,25 days
2016-04-13 00:00:00+00:00,10453043.86736679,0.0,
2016-04-14 00:00:00+00:00,10449251.30903244,0.0003628185610308199,
2016-04-15 00:00:00+00:00,10432806.345912933,0.0019360409953924629,
2016-04-18 00:00:00+00:00,10492252.088245392,0.0,5 days
2016-04-19 00:00:00+00:00,10536518.898712158,0.0,
2016-04-20 00:00:00+00:00,10556750.093963623,0.0,
2016-04-21 00:00:00+00:00,10523869.657028198,0.003114636288892192,
2016-04-22 00:00:00+00:00,10547894.201389313,0.0008388843626575548,
2016-04-25 00:00:00+00:00,10507427.857009888,0.004672104247493536,
2016-04-26 00:00:00+00:00,10542837.984127045,0.001317840217183286,
2016-04-27 00:00:00+00:00,10604808.67198944,0.0,7 days
2016-04-28 00:00:00+00:00,10587100.049942017,0.0016698671890420513,
2016-04-29 00:00:00+00:00,10604808.67198944,0.0,2 days
2016-05-02 00:00:00+00:00,10608880.374004364,0.0,
2016-05-03 00:00:00+00:00,10540271.918281555,0.006467077891737283,
2016-05-04 00:00:00+00:00,10500882.609859467,0.010179939855814668,
2016-05-05 00:00:00+00:00,10491986.387744904,0.011018503568566373,
2016-05-06 00:00:00+00:00,10485634.089767456,0.01161727532896939,
2016-05-09 00:00:00+00:00,10466574.032733917,0.013413888766165116,
2016-05-10 00:00:00+00:00,10555514.112171173,0.005030338730556139,
2016-05-11 00:00:00+00:00,10547887.87518692,0.005749192814625159,
2016-05-12 00:00:00+00:00,10564407.961959839,0.00419199863479458,
2016-05-13 00:00:00+00:00,10517397.95198059,0.008623192909964272,
2016-05-16 00:00:00+00:00,10575837.03735733,0.0031146865156479464,
2016-05-17 00:00:00+00:00,10554240.963939667,0.005150346515225501,
2016-05-18 00:00:00+00:00,10555514.112171173,0.005030338730556139,
2016-05-19 00:00:00+00:00,10526290.220218658,0.007785001892196108,
2016-05-20 00:00:00+00:00,10563138.767604828,0.0043116337244805125,
2016-05-23 00:00:00+00:00,10565677.15631485,0.004072363545108648,
2016-05-24 00:00:00+00:00,10629204.88074112,0.0,22 days
2016-05-25 00:00:00+00:00,10645717.850536346,0.0,
2016-05-26 00:00:00+00:00,10615226.345779419,0.0028642037282052835,
2016-05-27 00:00:00+00:00,10633017.999233246,0.0011929539634061292,
2016-05-31 00:00:00+00:00,10622847.838111877,0.0021482827880241473,
2016-06-01 00:00:00+00:00,10639707.167488098,0.0005646104032285271,
2016-06-02 00:00:00+00:00,10642255.836277008,0.00032520251879153417,
2016-06-03 00:00:00+00:00,10661403.669368744,0.0,9 days
2016-06-06 00:00:00+00:00,10708638.259532928,0.0,
2016-06-07 00:00:00+00:00,10755877.594348907,0.0,
2016-06-08 00:00:00+00:00,10796734.581726072,0.0,
2016-06-09 00:00:00+00:00,10754602.073791504,0.0039023380278218056,
2016-06-10 00:00:00+00:00,10702257.493644714,0.008750524278077987,
2016-06-13 00:00:00+00:00,10630763.49885559,0.015372340740078427,
2016-06-14 00:00:00+00:00,10595016.501461029,0.018683248971078648,
2016-06-15 00:00:00+00:00,10600128.863769531,0.018209738923220753,
2016-06-16 00:00:00+00:00,10606512.001983643,0.01761852885263937,
2016-06-17 00:00:00+00:00,10612895.930973053,0.01702724553997781,
2016-06-20 00:00:00+00:00,10675448.629455566,0.011233577277687923,
2016-06-21 00:00:00+00:00,10716305.616832733,0.0074493787250701216,
2016-06-22 00:00:00+00:00,10726519.27059555,0.006503384018475722,
2016-06-23 00:00:00+00:00,10805667.970279694,0.0,15 days
2016-06-24 00:00:00+00:00,10628210.876190186,0.016422593640447958,
2016-06-27 00:00:00+00:00,10475011.605175018,0.030600270711086508,
2016-06-28 00:00:00+00:00,10606512.001983643,0.018430694783868717,
2016-06-29 00:00:00+00:00,10740560.276805878,0.006025327971661776,
2016-06-30 00:00:00+00:00,10813329.001377106,0.0,7 days
2016-07-01 00:00:00+00:00,10834751.104228973,0.0,
2016-07-05 00:00:00+00:00,10773182.920993805,0.0056824732421529855,
2016-07-06 00:00:00+00:00,10820635.765140533,0.0013027838805572678,
2016-07-07 00:00:00+00:00,10834751.104228973,0.0,6 days
2016-07-08 00:00:00+00:00,10978406.508159637,0.0,
2016-07-11 00:00:00+00:00,10984818.905059814,0.0,
2016-07-12 00:00:00+00:00,11015606.950553894,0.0,
2016-07-13 00:00:00+00:00,10983539.430625916,0.0029110987775726738,
2016-07-14 00:00:00+00:00,11005347.431823729,0.0009313620916412413,
2016-07-15 00:00:00+00:00,10983539.430625916,0.0029110987775726738,
2016-07-18 00:00:00+00:00,11020737.500694275,0.0,6 days
2016-07-19 00:00:00+00:00,10991235.255836487,0.002676975552310279,
2016-07-20 00:00:00+00:00,11019457.235485077,0.000116168741803091,
2016-07-21 00:00:00+00:00,11004060.04963684,0.0015132790393005413,
2016-07-22 00:00:00+00:00,11052802.648296356,0.0,4 days
2016-07-25 00:00:00+00:00,11000212.137031555,0.004758115469736257,
2016-07-26 00:00:00+00:00,10957888.26147461,0.008587359228419467,
2016-07-27 00:00:00+00:00,10991235.255836487,0.005570296911920236,
2016-07-28 00:00:00+00:00,10945060.30457306,0.009747965936938607,
2016-07-29 00:00:00+00:00,10955316.660202026,0.008820024313865416,
2016-08-01 00:00:00+00:00,10893863.930160522,0.014379947167547757,
2016-08-02 00:00:00+00:00,10878401.900737762,0.015778871034621722,
2016-08-03 00:00:00+00:00,10927358.799503326,0.011349505893183176,
2016-08-04 00:00:00+00:00,10996936.745742798,0.005054455809194169,
2016-08-05 00:00:00+00:00,11021412.032024384,0.002840059419391805,
2016-08-08 00:00:00+00:00,11066514.69198227,0.0,17 days
2016-08-09 00:00:00+00:00,11105170.951702118,0.0,
2016-08-10 00:00:00+00:00,11084552.276554108,0.0018566733675405844,
2016-08-11 00:00:00+00:00,11111606.281085968,0.0,2 days
2016-08-12 00:00:00+00:00,11120624.282596588,0.0,
2016-08-15 00:00:00+00:00,11154127.059692383,0.0,
2016-08-16 00:00:00+00:00,11130935.201721191,0.002079217660609256,
2016-08-17 00:00:00+00:00,11146392.486492157,0.0006934270300879009,
2016-08-18 00:00:00+00:00,11190206.182712555,0.0,3 days
2016-08-19 00:00:00+00:00,11156703.40561676,0.0029939374260639084,
2016-08-22 00:00:00+00:00,11138666.611820221,0.00460577491163261,
2016-08-23 00:00:00+00:00,11176032.326251984,0.001266630500738053,
2016-08-24 00:00:00+00:00,11145106.685855865,0.00403026504787396,
2016-08-25 00:00:00+00:00,11165728.524105072,0.0021874180160592616,
2016-08-26 00:00:00+00:00,11152837.305179596,0.003339427077821755,
2016-08-29 00:00:00+00:00,11208242.185733795,0.0,11 days
2016-08-30 00:00:00+00:00,11214681.46899414,0.0,
2016-08-31 00:00:00+00:00,11170882.797504425,0.003905476193042823,
2016-09-01 00:00:00+00:00,11193008.690372467,0.0019325362634323717,
2016-09-02 00:00:00+00:00,11244765.724472046,0.0,3 days
2016-09-06 00:00:00+00:00,11257704.389915466,0.0,
2016-09-07 00:00:00+00:00,11226645.899269104,0.0027588653575043587,
2016-09-08 00:00:00+00:00,11205944.192714691,0.00459775771400972,
2016-09-09 00:00:00+00:00,11098541.091594696,0.014138166433233623,
2016-09-12 00:00:00+00:00,11137364.204902649,0.010689584736353286,
2016-09-13 00:00:00+00:00,11051965.217254639,0.01827541082399775,
2016-09-14 00:00:00+00:00,11049373.846599579,0.018505597242587712,
2016-09-15 00:00:00+00:00,11114071.918468475,0.012758593268415885,
2016-09-16 00:00:00+00:00,11116660.916797638,0.012528617578924317,
2016-09-19 00:00:00+00:00,11123129.45874405,0.011954029570359626,
2016-09-20 00:00:00+00:00,11110192.374851227,0.013103205587489009,
2016-09-21 00:00:00+00:00,11202066.23064804,0.004942229547017174,
2016-09-22 00:00:00+00:00,11239588.518589022,0.0016091976391450213,
2016-09-23 00:00:00+00:00,11226645.899269104,0.0027588653575043587,
2016-09-26 00:00:00+00:00,11177481.817375183,0.007126015194727109,
2016-09-27 00:00:00+00:00,11209830.062534334,0.004252583450673808,
2016-09-28 00:00:00+00:00,11284877.010742188,0.0,22 days
2016-09-29 00:00:00+00:00,11242171.19071579,0.003784340758498761,
2016-09-30 00:00:00+00:00,11291348.715789795,0.0,2 days
2016-10-03 00:00:00+00:00,11284326.631134033,0.0006218995473891153,
2016-10-04 00:00:00+00:00,11264830.856910706,0.0023485111961875083,
2016-10-05 00:00:00+00:00,11294730.070968628,0.0,5 days
2016-10-06 00:00:00+00:00,11301223.12694931,0.0,
2016-10-07 00:00:00+00:00,11327228.563434603,0.0,
2016-10-10 00:00:00+00:00,11359712.82194519,0.0,
2016-10-11 00:00:00+00:00,11296028.524009705,0.005606153864423202,
2016-10-12 00:00:00+00:00,11292121.30325699,0.005950108048297098,
2016-10-13 00:00:00+00:00,11263537.939296722,0.008466312851032054,
2016-10-14 00:00:00+00:00,11289522.815624237,0.0061788539394549424,
2016-10-17 00:00:00+00:00,11273929.517501831,0.007551538123185653,
2016-10-18 00:00:00+00:00,11319421.23890686,0.0035468839459121826,
2016-10-19 00:00:00+00:00,11351914.19594574,0.0006865161225189098,
2016-10-20 00:00:00+00:00,11353213.439762115,0.0005721431769400986,
2016-10-21 00:00:00+00:00,11355816.672046661,0.00034297961221363416,
2016-10-24 00:00:00+00:00,11362309.728027344,0.0,14 days
2016-10-25 00:00:00+00:00,11355816.672046661,0.0005714556402793836,
2016-10-26 00:00:00+00:00,11310318.62443924,0.004575751306959863,
2016-10-27 00:00:00+00:00,11268730.16991043,0.008235962612960668,
2016-10-28 00:00:00+00:00,11214145.32334137,0.013039989952086772,
2016-10-31 00:00:00+00:00,11180353.913261414,0.016013981234563657,
2016-11-01 00:00:00+00:00,11136741.864742279,0.019852289603464857,
2016-11-02 00:00:00+00:00,11087133.36713028,0.02421834710404769,
2016-11-03 00:00:00+00:00,11089739.762516022,0.0239889575302612,
2016-11-04 00:00:00+00:00,11094958.0887146,0.023529691208229342,
2016-11-07 00:00:00+00:00,11250331.201026917,0.009855260917963737,
2016-11-08 00:00:00+00:00,11225522.99834442,0.012038637650011674,
2016-11-09 00:00:00+00:00,11147185.634117126,0.018933130592239666,
2016-11-10 00:00:00+00:00,11000965.745891571,0.031801983116553134,
2016-11-11 00:00:00+00:00,10897818.597431183,0.04087999198353165,
2016-11-14 00:00:00+00:00,10978763.938594818,0.03375597027481436,
2016-11-15 00:00:00+00:00,11123688.536880493,0.021001116573881595,
2016-11-16 00:00:00+00:00,11079297.574691772,0.024907977348783805,
2016-11-17 00:00:00+00:00,11049275.790462494,0.027550202824755843,
2016-11-18 00:00:00+00:00,11049275.790462494,0.027550202824755843,
2016-11-21 00:00:00+00:00,11138049.016311646,0.01973724683481526,
2016-11-22 00:00:00+00:00,11220295.182842255,0.012498739128258607,
2016-11-23 00:00:00+00:00,11178524.84999466,0.01617495759505161,
2016-11-25 00:00:00+00:00,11192887.701751709,0.014910879066931448,
2016-11-28 00:00:00+00:00,11191578.177856445,0.01502613062463487,
2016-11-29 00:00:00+00:00,11177214.535324097,0.01629027874910627,
2016-11-30 00:00:00+00:00,11182437.606174469,0.01583059484896676,
2016-12-01 00:00:00+00:00,11130116.749286652,0.02043536783440636,
2016-12-02 00:00:00+00:00,11196994.98865509,0.014549395618434158,
2016-12-05 00:00:00+00:00,11225843.262340546,0.012010451127747124,
2016-12-06 00:00:00+00:00,11282238.193569183,0.007047117740563658,
2016-12-07 00:00:00+00:00,11338631.543247221,0.0020839235460828887,
2016-12-08 00:00:00+00:00,11337318.065475464,0.0021995230855424985,
2016-12-09 00:00:00+00:00,11342563.278034208,0.0017378904875675616,
2016-12-12 00:00:00+00:00,11326821.314155579,0.0031233450523027173,
2016-12-13 00:00:00+00:00,11354370.344024658,0.0006987473667524613,
2016-12-14 00:00:00+00:00,11269126.348335266,0.00820109484097431,
2016-12-15 00:00:00+00:00,11274370.770118713,0.007739531839350611,
2016-12-16 00:00:00+00:00,11284867.521438599,0.006815709872590281,
2016-12-19 00:00:00+00:00,11313717.376674652,0.004276626189200661,
2016-12-20 00:00:00+00:00,11329451.432800291,0.002891867587978325,
2016-12-21 00:00:00+00:00,11349121.968364716,0.0011606583501326817,
2016-12-22 00:00:00+00:00,11373597.254646301,0.0,59 days
2016-12-23 00:00:00+00:00,11394646.902332306,0.0,
2016-12-27 00:00:00+00:00,11384118.520000458,0.0009239761812797065,
2016-12-28 00:00:00+00:00,11368331.481929779,0.002309454661305943,
2016-12-29 00:00:00+00:00,11384118.520000458,0.0009239761812797065,
2016-12-30 00:00:00+00:00,11388066.861068726,0.0005774677635893566,
2017-01-03 00:00:00+00:00,11435438.25535965,0.0,11 days
2017-01-04 00:00:00+00:00,11497279.256072998,0.0,
2017-01-05 00:00:00+00:00,11480177.158679962,0.0014874908238835527,
2017-01-06 00:00:00+00:00,11477543.876934052,0.0017165260318889874,
2017-01-09 00:00:00+00:00,11474914.549064636,0.0019452173431856457,
2017-01-10 00:00:00+00:00,11476231.189937592,0.0018306997391829283,
2017-01-11 00:00:00+00:00,11482803.323448181,0.0012590746299538935,
2017-01-12 00:00:00+00:00,11485440.559070587,0.0010296955252397932,
2017-01-13 00:00:00+00:00,11489382.573936462,0.0006868305066491942,
2017-01-17 00:00:00+00:00,11477543.876934052,0.0017165260318889874,
2017-01-18 00:00:00+00:00,11488065.933063509,0.0008013481106516895,
2017-01-19 00:00:00+00:00,11451229.247306824,0.004005296187082674,
2017-01-20 00:00:00+00:00,11473597.117416382,0.0020598037265301405,
2017-01-23 00:00:00+00:00,11473597.117416382,0.0020598037265301405,
2017-01-24 00:00:00+00:00,11481492.21800232,0.0013731107785643903,
2017-01-25 00:00:00+00:00,11522281.198703766,0.0,21 days
2017-01-26 00:00:00+00:00,11517020.170639038,0.0004565960484734788,
2017-01-27 00:00:00+00:00,11527539.854442596,0.0,2 days
2017-01-30 00:00:00+00:00,11503855.343460083,0.002054602394055971,
2017-01-31 00:00:00+00:00,11492009.529479979,0.0030822122856443146,
2017-02-01 00:00:00+00:00,11534569.846851349,0.0,5 days
2017-02-02 00:00:00+00:00,11541176.774475098,0.0,
2017-02-03 00:00:00+00:00,11561003.092773438,0.0,
2017-02-06 00:00:00+00:00,11553070.825748444,0.0006861227318546437,
2017-02-07 00:00:00+00:00,11535895.186252594,0.0021717757809907035,
2017-02-08 00:00:00+00:00,11543821.127075195,0.0014862002509957728,
2017-02-09 00:00:00+00:00,11559682.498023987,0.00011422838821628645,
2017-02-10 00:00:00+00:00,11567618.718925476,0.0,7 days
2017-02-13 00:00:00+00:00,11584788.822994232,0.0,
2017-02-14 00:00:00+00:00,11592718.717693329,0.0,
2017-02-15 00:00:00+00:00,11596682.874267578,0.0,
2017-02-16 00:00:00+00:00,11587433.17559433,0.0007976159021967355,
2017-02-17 00:00:00+00:00,11599323.27299118,0.0,2 days
2017-02-21 00:00:00+00:00,11637646.61631012,0.0,
2017-02-22 00:00:00+00:00,11642942.438488007,0.0,
2017-02-23 00:00:00+00:00,11653510.359584808,0.0,
2017-02-24 00:00:00+00:00,11662766.384460447,0.0,
2017-02-27 00:00:00+00:00,11677299.2529068,0.0,
2017-02-28 00:00:00+00:00,11668049.554233553,0.000792109414421649,
2017-03-01 00:00:00+00:00,11711059.822750092,0.0,2 days
2017-03-02 00:00:00+00:00,11673889.4298172,0.0031739563707704477,
2017-03-03 00:00:00+00:00,11679194.741298676,0.0027209391749083434,
2017-03-06 00:00:00+00:00,11642032.256118774,0.005894220307646525,
2017-03-07 00:00:00+00:00,11566371.66627884,0.012354830276776418,
2017-03-08 00:00:00+00:00,11489389.690914154,0.01892827252110163,
2017-03-09 00:00:00+00:00,11458860.228942873,0.021535163992356332,
2017-03-10 00:00:00+00:00,11454881.83841324,0.0218748762464005,
2017-03-13 00:00:00+00:00,11464164.749649048,0.021082214320297554,
2017-03-14 00:00:00+00:00,11429656.897148132,0.024028818045596645,
2017-03-15 00:00:00+00:00,11587614.263137817,0.010540938350640738,
2017-03-16 00:00:00+00:00,11554438.867015839,0.013373764467499272,
2017-03-17 00:00:00+00:00,11558412.512893677,0.013034457356274398,
2017-03-20 00:00:00+00:00,11535850.112060547,0.014961046509998965,
2017-03-21 00:00:00+00:00,11453551.754360199,0.02198845128343152,
2017-03-22 00:00:00+00:00,11481425.792877197,0.019608304743419014,
2017-03-23 00:00:00+00:00,11485410.509609222,0.019268052298949012,
2017-03-24 00:00:00+00:00,11525224.464366913,0.0158683638539846,
2017-03-27 00:00:00+00:00,11513280.594249725,0.016888243377952583,
2017-03-28 00:00:00+00:00,11576997.313972473,0.011447512932790782,
2017-03-29 00:00:00+00:00,11600889.008083344,0.00940741626583863,
2017-03-30 00:00:00+00:00,11655303.837963104,0.004760968318057279,
2017-03-31 00:00:00+00:00,11651325.447433472,0.005100680572101557,
2017-04-03 00:00:00+00:00,11645056.180862427,0.005636009284099575,
2017-04-04 00:00:00+00:00,11649056.713100433,0.00529440636356493,
2017-04-05 00:00:00+00:00,11639723.983020782,0.00609132228927145,
2017-04-06 00:00:00+00:00,11654387.32939148,0.004839228405999485,
2017-04-07 00:00:00+00:00,11649056.713100433,0.00529440636356493,
2017-04-10 00:00:00+00:00,11665058.05127716,0.003928062205229899,
2017-04-11 00:00:00+00:00,11642390.477329252,0.005863632024784016,
2017-04-12 00:00:00+00:00,11650394.704906464,0.005180156088501864,
2017-04-13 00:00:00+00:00,11626400.210006714,0.007229030849873808,
2017-04-17 00:00:00+00:00,11661056.728263855,0.004269732649567648,
2017-04-18 00:00:00+00:00,11658386.280078888,0.004497760533071382,
2017-04-19 00:00:00+00:00,11647725.047496796,0.0054081164482022714,
2017-04-20 00:00:00+00:00,11686386.842643738,0.002106810184542285,
2017-04-21 00:00:00+00:00,11677053.321788788,0.002903793634052021,
2017-04-24 00:00:00+00:00,11731710.128910065,0.0,54 days
2017-04-25 00:00:00+00:00,11753027.058647158,0.0,
2017-04-26 00:00:00+00:00,11742367.407615662,0.0009069706874922367,
2017-04-27 00:00:00+00:00,11750366.099765778,0.0002264062584134141,
2017-04-28 00:00:00+00:00,11746369.521404266,0.000566452983530974,
2017-05-01 00:00:00+00:00,11752393.647632599,5.3893436252505644e-05,
2017-05-02 00:00:00+00:00,11756401.296848297,0.0,7 days
2017-05-03 00:00:00+00:00,11767121.04680252,0.0,
2017-05-04 00:00:00+00:00,11704198.265480042,0.005347338662720524,
2017-05-05 00:00:00+00:00,11724276.841098784,0.003641010025589808,
2017-05-08 00:00:00+00:00,11737665.457687378,0.002503211193119026,
2017-05-09 00:00:00+00:00,11729633.5529747,0.0031857829692341078,
2017-05-10 00:00:00+00:00,11780504.127964022,0.0,7 days
2017-05-11 00:00:00+00:00,11781847.655197144,0.0,
2017-05-12 00:00:00+00:00,11777823.399700165,0.0003415640411208454,
2017-05-15 00:00:00+00:00,11804597.469776154,0.0,4 days
2017-05-16 00:00:00+00:00,11821995.317131042,0.0,
2017-05-17 00:00:00+00:00,11769790.704212189,0.004415888478927488,
2017-05-18 00:00:00+00:00,11783187.228553772,0.0032827020766142967,
2017-05-19 00:00:00+00:00,11804597.469776154,0.0014716506721735856,
2017-05-22 00:00:00+00:00,11840741.43637085,0.0,6 days
2017-05-23 00:00:00+00:00,11839401.072238922,0.00011319934136977405,
2017-05-24 00:00:00+00:00,11859480.438632965,0.0,2 days
2017-05-25 00:00:00+00:00,11850109.751338959,0.0007901431553005711,
2017-05-26 00:00:00+00:00,11856807.618122103,0.00022537416581547287,
2017-05-30 00:00:00+00:00,11868851.91670227,0.0,6 days
2017-05-31 00:00:00+00:00,11867508.389469147,0.00011319774166473895,
2017-06-01 00:00:00+00:00,11902075.550117493,0.0,2 days
2017-06-02 00:00:00+00:00,11908790.023181915,0.0,
2017-06-05 00:00:00+00:00,11898033.106788635,0.0009032753430314733,
2017-06-06 00:00:00+00:00,11879215.817771912,0.0024833929687595457,
2017-06-07 00:00:00+00:00,11855012.558193207,0.004515779091244676,
2017-06-08 00:00:00+00:00,11864425.156578064,0.0037253882650957193,
2017-06-09 00:00:00+00:00,11873835.382637024,0.0029351966469177704,
2017-06-12 00:00:00+00:00,11894005.688190458,0.0012414640750804118,
2017-06-13 00:00:00+00:00,11915511.61322403,0.0,11 days
2017-06-14 00:00:00+00:00,11916858.30355835,0.0,
2017-06-15 00:00:00+00:00,11871144.374294281,0.0038360722347784426,
2017-06-16 00:00:00+00:00,11850985.139595032,0.00552772906124499,
2017-06-19 00:00:00+00:00,11887278.562721252,0.002482176097391764,
2017-06-20 00:00:00+00:00,11845602.332134247,0.005979425919902526,
2017-06-21 00:00:00+00:00,11777044.486030579,0.011732439370032877,
2017-06-22 00:00:00+00:00,11809312.072109222,0.009024713452958855,
2017-06-23 00:00:00+00:00,11857698.821884155,0.004964352194783528,
2017-06-26 00:00:00+00:00,11873835.382637024,0.003610256984299176,
2017-06-27 00:00:00+00:00,11836194.478401184,0.006768883467640041,
2017-06-28 00:00:00+00:00,11884587.55437851,0.0027079913478709194,
2017-06-29 00:00:00+00:00,11855012.558193207,0.005189769299067337,
2017-06-30 00:00:00+00:00,11883250.353347778,0.0028202022172686414,
2017-07-03 00:00:00+00:00,11877439.736450195,0.0033077985912095542,
2017-07-05 00:00:00+00:00,11867991.55317688,0.004100640381607845,
2017-07-06 00:00:00+00:00,11838285.288291931,0.006593433710876395,
2017-07-07 00:00:00+00:00,11827488.042358398,0.0074994817361607735,
2017-07-10 00:00:00+00:00,11840987.367488861,0.006366689452607988,
2017-07-11 00:00:00+00:00,11832887.456100464,0.0070463913658193045,
2017-07-12 00:00:00+00:00,11909850.452857971,0.0005880619305749235,
2017-07-13 00:00:00+00:00,11919297.845355988,0.0,29 days
2017-07-14 00:00:00+00:00,11953052.879772186,0.0,
2017-07-17 00:00:00+00:00,11957104.021629333,0.0,
2017-07-18 00:00:00+00:00,11962504.226146698,0.0,
2017-07-19 00:00:00+00:00,11982755.19078064,0.0,
2017-07-20 00:00:00+00:00,11989508.411834717,0.0,
2017-07-21 00:00:00+00:00,11980054.693134308,0.0007884992758400156,
2017-07-24 00:00:00+00:00,11989508.411834717,0.0,4 days
2017-07-25 00:00:00+00:00,11994904.662475586,0.0,
2017-07-26 00:00:00+00:00,12012459.083339691,0.0,
2017-07-27 00:00:00+00:00,12003006.94618988,0.0007868611317827234,
2017-07-28 00:00:00+00:00,12004360.753501892,0.0006741608676137378,
2017-07-31 00:00:00+00:00,12004360.753501892,0.0006741608676137378,
2017-08-01 00:00:00+00:00,12016281.691135406,0.0,6 days
2017-08-02 00:00:00+00:00,12018997.21351242,0.0,
2017-08-03 00:00:00+00:00,11995955.602848053,0.0019170992600333614,
2017-08-04 00:00:00+00:00,11998656.891269684,0.001692347696018226,
2017-08-07 00:00:00+00:00,11993236.917369843,0.002143298287282769,
2017-08-08 00:00:00+00:00,11941723.442062378,0.006429302717798069,
2017-08-09 00:00:00+00:00,11895623.614452362,0.010264882907315642,
2017-08-10 00:00:00+00:00,11819702.068763733,0.016581678255539467,
