Date,Equity,DrawdownPct,DrawdownDuration
2016-03-14 00:00:00+00:00,9720323.782806398,0.030016860275270396,
2016-03-15 00:00:00+00:00,9721329.26017761,0.02991652451287785,
2016-03-16 00:00:00+00:00,9646883.255088806,0.03734543031576176,
2016-03-17 00:00:00+00:00,9533202.1414032,0.04868957543315122,
2016-03-18 00:00:00+00:00,9556340.401580809,0.04638062742315352,
2016-03-21 00:00:00+00:00,9586521.608596802,0.04336886952329444,
2016-03-22 00:00:00+00:00,9622738.75,0.039754790680337826,
2016-03-23 00:00:00+00:00,9662980.103507994,0.035739139011254584,
2016-03-24 00:00:00+00:00,9672034.005088806,0.03483565759660778,
2016-03-28 00:00:00+00:00,9651913.712104796,0.03684344513505711,
2016-03-29 00:00:00+00:00,9573443.494911194,0.04467392376406798,
2016-03-30 00:00:00+00:00,9541249.798072815,0.04788650637308278,
2016-03-31 00:00:00+00:00,9516099.048072815,0.05039627909223687,
2016-04-01 00:00:00+00:00,9519117.782806398,0.05009504202850279,
2016-04-04 00:00:00+00:00,9508051.3914032,0.05119934815230531,
2016-04-05 00:00:00+00:00,9520123.26017761,0.049994706266110134,
2016-04-06 00:00:00+00:00,9500002.967193604,0.052002493804559236,
2016-04-07 00:00:00+00:00,9505033.424209595,0.05150050862385436,
2016-04-08 00:00:00+00:00,9480888.151580809,0.05390994558061568,
2016-04-11 00:00:00+00:00,9451713.189476015,0.05682129112589618,
2016-04-12 00:00:00+00:00,9452719.434387207,0.05672087877131837,
2016-04-13 00:00:00+00:00,9531189.651580809,0.04889040014230761,
2016-04-14 00:00:00+00:00,9547286.5,0.04728410883779999,
2016-04-15 00:00:00+00:00,9527165.439476015,0.04929197296843402,
2016-04-18 00:00:00+00:00,9506038.901580809,0.05140017286146159,
2016-04-19 00:00:00+00:00,9454731.924209595,0.05652005406216243,
2016-04-20 00:00:00+00:00,9506038.901580809,0.05140017286146159,
2016-04-21 00:00:00+00:00,9517105.292984009,0.050295866737658845,
2016-04-22 00:00:00+00:00,9569419.282806398,0.04507549659019461,
2016-04-25 00:00:00+00:00,9541249.798072815,0.04788650637308278,
2016-04-26 00:00:00+00:00,9514087.325790405,0.05059702720920778,
2016-04-27 00:00:00+00:00,9495978.755088806,0.052404066630686086,
2016-04-28 00:00:00+00:00,9432599.1414032,0.058728666309767474,
2016-04-29 00:00:00+00:00,9364189.070701597,0.06555525116955419,
2016-05-02 00:00:00+00:00,9318917.26017761,0.07007288801934253,
2016-05-03 00:00:00+00:00,9350104.712104796,0.06696071776490564,
2016-05-04 00:00:00+00:00,9374249.217193604,0.06455135740032947,
2016-05-05 00:00:00+00:00,9434610.863685608,0.05852791819279668,
2016-05-06 00:00:00+00:00,9445677.255088806,0.057423612068994156,
2016-05-09 00:00:00+00:00,9471834.25,0.05481342699526215,
2016-05-10 00:00:00+00:00,9485918.608596802,0.05340796039991069,
2016-05-11 00:00:00+00:00,9438635.075790405,0.05812634536666983,
2016-05-12 00:00:00+00:00,9470828.005088806,0.054913839349840066,
2016-05-13 00:00:00+00:00,9518111.537895203,0.05019545438308093,
2016-05-16 00:00:00+00:00,9514087.325790405,0.05059702720920778,
2016-05-17 00:00:00+00:00,9512075.603507994,0.050797775326178796,
2016-05-18 00:00:00+00:00,9565395.070701597,0.0454770694163219,
2016-05-19 00:00:00+00:00,9586521.608596802,0.04336886952329444,
2016-05-20 00:00:00+00:00,9588533.330879213,0.04316812140632342,
2016-05-23 00:00:00+00:00,9580485.674209595,0.043971190466392196,
2016-05-24 00:00:00+00:00,9614690.325790405,0.040557936332591527,
2016-05-25 00:00:00+00:00,9592557.542984009,0.042766548580196684,
2016-05-26 00:00:00+00:00,9574448.972282412,0.04457358800167488,
2016-05-27 00:00:00+00:00,9609659.868774414,0.041059921513296405,
2016-05-31 00:00:00+00:00,9646883.255088806,0.03734543031576176,
2016-06-01 00:00:00+00:00,9603623.934387207,0.04166224245639416,
2016-06-02 00:00:00+00:00,9613684.080879213,0.04065834868716933,
2016-06-03 00:00:00+00:00,9459761.613685608,0.0560181454736427,
2016-06-06 00:00:00+00:00,9446683.5,0.05732319971441613,
2016-06-07 00:00:00+00:00,9439641.320701597,0.058025933012092135,
2016-06-08 00:00:00+00:00,9415496.048072815,0.060435369968853014,
2016-06-09 00:00:00+00:00,9466803.792984009,0.055315412175966916,
2016-06-10 00:00:00+00:00,9517105.292984009,0.050295866737658845,
2016-06-13 00:00:00+00:00,9493967.032806398,0.05260481474765677,
2016-06-14 00:00:00+00:00,9550304.467193604,0.046982948366251165,
2016-06-15 00:00:00+00:00,9518111.537895203,0.05019545438308093,
2016-06-16 00:00:00+00:00,9514087.325790405,0.05059702720920778,
2016-06-17 00:00:00+00:00,9477870.184387207,0.05421110605216439,
2016-06-20 00:00:00+00:00,9417508.537895203,0.06023454525969707,
2016-06-21 00:00:00+00:00,9458755.368774414,0.05611855782822062,
2016-06-22 00:00:00+00:00,9428574.9292984,0.059130239135894436,
2016-06-23 00:00:00+00:00,9409460.113685608,0.06103769091195077,
2016-06-24 00:00:00+00:00,9602617.689476015,0.041762654810971966,
2016-06-27 00:00:00+00:00,9712275.358596802,0.03082000592752432,
2016-06-28 00:00:00+00:00,9683100.396492004,0.03373135147280515,
2016-06-29 00:00:00+00:00,9634810.618774414,0.038550148794142314,
2016-06-30 00:00:00+00:00,9672034.005088806,0.03483565759660778,
2016-07-01 00:00:00+00:00,9622738.75,0.039754790680337826,
2016-07-05 00:00:00+00:00,9675051.972282412,0.03453449712505863,
2016-07-06 00:00:00+00:00,9663985.580879213,0.03563880324886126,
2016-07-07 00:00:00+00:00,9691148.820701597,0.03292820582055167,
2016-07-08 00:00:00+00:00,9688130.853507994,0.03322936629210049,
2016-07-11 00:00:00+00:00,9715293.325790405,0.030518845455975385,
2016-07-12 00:00:00+00:00,9702215.212104796,0.031823899696749036,
2016-07-13 00:00:00+00:00,9680082.4292984,0.03403251194435408,
2016-07-14 00:00:00+00:00,9665998.070701597,0.03543797853970565,
2016-07-15 00:00:00+00:00,9716299.570701597,0.03041843310139758,
2016-07-18 00:00:00+00:00,9714287.080879213,0.03061925781055319,
2016-07-19 00:00:00+00:00,9763583.103507994,0.025700048134638442,
2016-07-20 00:00:00+00:00,9778672.939476015,0.024194245776893664,
2016-07-21 00:00:00+00:00,9758552.646492004,0.026202033315342987,
2016-07-22 00:00:00+00:00,9805836.1792984,0.02148364834858385,
2016-07-25 00:00:00+00:00,9787727.608596802,0.023290687770062157,
2016-07-26 00:00:00+00:00,9774649.494911194,0.024595742010835586,
2016-07-27 00:00:00+00:00,9763583.103507994,0.025700048134638442,
2016-07-28 00:00:00+00:00,9732395.651580809,0.028812218389075217,
2016-07-29 00:00:00+00:00,9610666.113685608,0.04095950915871838,
2016-08-01 00:00:00+00:00,9628774.684387207,0.03915246973724007,
2016-08-02 00:00:00+00:00,9563382.580879213,0.0456778941254774,
2016-08-03 00:00:00+00:00,9613684.080879213,0.04065834868716933,
2016-08-04 00:00:00+00:00,9633805.1414032,0.03865048455653508,
2016-08-05 00:00:00+00:00,9677064.462104796,0.03433367241590313,
2016-08-08 00:00:00+00:00,9698191.0,0.032225472522875775,
2016-08-09 00:00:00+00:00,9676058.217193604,0.03443408477048093,
2016-08-10 00:00:00+00:00,9622738.75,0.039754790680337826,
2016-08-11 00:00:00+00:00,9643865.287895203,0.037646590787310696,
2016-08-12 00:00:00+00:00,9629780.9292984,0.03905205738266215,
2016-08-15 00:00:00+00:00,9620726.26017761,0.03995561538949399,
2016-08-16 00:00:00+00:00,9536220.108596802,0.04838841496160262,
2016-08-17 00:00:00+00:00,9529177.9292984,0.049091148259278294,
2016-08-18 00:00:00+00:00,9472840.494911194,0.05471301464068412,
2016-08-19 00:00:00+00:00,9508051.3914032,0.05119934815230531,
2016-08-22 00:00:00+00:00,9509056.868774414,0.051099012389912546,
2016-08-23 00:00:00+00:00,9511069.358596802,0.0508981876807566,
2016-08-24 00:00:00+00:00,9536220.108596802,0.04838841496160262,
2016-08-25 00:00:00+00:00,9534207.618774414,0.048589239670758566,
2016-08-26 00:00:00+00:00,9614690.325790405,0.040557936332591527,
2016-08-29 00:00:00+00:00,9615696.570701597,0.04045752397801383,
2016-08-30 00:00:00+00:00,9662980.103507994,0.035739139011254584,
2016-08-31 00:00:00+00:00,9659961.368774414,0.036040376074988334,
2016-09-01 00:00:00+00:00,9622738.75,0.039754790680337826,
2016-09-02 00:00:00+00:00,9645877.01017761,0.0374458426703399,
2016-09-06 00:00:00+00:00,9539238.075790405,0.04808725449005369,
2016-09-07 00:00:00+00:00,9553322.434387207,0.04668178789470223,
2016-09-08 00:00:00+00:00,9560364.613685608,0.04597905459702656,
2016-09-09 00:00:00+00:00,9591551.298072815,0.04286696093477471,
2016-09-12 00:00:00+00:00,9567406.792984009,0.045276321299350775,
2016-09-13 00:00:00+00:00,9620726.26017761,0.03995561538949399,
2016-09-14 00:00:00+00:00,9590545.820701597,0.04296729669716781,
2016-09-15 00:00:00+00:00,9586521.608596802,0.04336886952329444,
2016-09-16 00:00:00+00:00,9669016.037895203,0.035136818068156606,
2016-09-19 00:00:00+00:00,9641852.798072815,0.03784741549646664,
2016-09-20 00:00:00+00:00,9659961.368774414,0.036040376074988334,
2016-09-21 00:00:00+00:00,9623744.994911194,0.03965437832575991,
2016-09-22 00:00:00+00:00,9602617.689476015,0.041762654810971966,
2016-09-23 00:00:00+00:00,9605636.424209595,0.041461417747238216,
2016-09-26 00:00:00+00:00,9588533.330879213,0.04316812140632342,
2016-09-27 00:00:00+00:00,9601612.212104796,0.04186299057336529,
2016-09-28 00:00:00+00:00,9600605.967193604,0.04196340292794298,
2016-09-29 00:00:00+00:00,9611672.358596802,0.04085909680414046,
2016-09-30 00:00:00+00:00,9603623.934387207,0.04166224245639416,
2016-10-03 00:00:00+00:00,9632798.896492004,0.03875089691111322,
2016-10-04 00:00:00+00:00,9670022.282806398,0.03503640571357847,
2016-10-05 00:00:00+00:00,9671027.76017761,0.03493606995118592,
2016-10-06 00:00:00+00:00,9724347.994911194,0.029615287449143768,
2016-10-07 00:00:00+00:00,9710262.868774414,0.031020830636680263,
2016-10-11 00:00:00+00:00,9828974.439476015,0.019174700338585482,
2016-10-12 00:00:00+00:00,9856137.6792984,0.01646410291027578,
2016-10-13 00:00:00+00:00,9810865.868774414,0.02098173976006401,
2016-10-14 00:00:00+00:00,9861167.368774414,0.01596219432175594,
2016-10-17 00:00:00+00:00,9848089.255088806,0.01726724856252948,
2016-10-18 00:00:00+00:00,9849095.5,0.017166836207951452,
2016-10-19 00:00:00+00:00,9846077.532806398,0.017467996679500164,
2016-10-20 00:00:00+00:00,9891348.575790405,0.012950436421897082,
2016-10-21 00:00:00+00:00,9929577.439476015,0.00913560946196934,
2016-10-24 00:00:00+00:00,9926559.472282412,0.009436769933518274,
2016-10-25 00:00:00+00:00,9931589.9292984,0.008934784752813618,
2016-10-26 00:00:00+00:00,9922535.26017761,0.009838342759645458,
2016-10-27 00:00:00+00:00,9948692.255088806,0.007228157685913228,
2016-10-28 00:00:00+00:00,9894366.542984009,0.012649275950348149,
2016-10-31 00:00:00+00:00,9904426.689476015,0.011645382181123431,
2016-11-01 00:00:00+00:00,9828974.439476015,0.019174700338585482,
2016-11-02 00:00:00+00:00,9798794.0,0.022186381646259523,
2016-11-03 00:00:00+00:00,9774649.494911194,0.024595742010835586,
2016-11-04 00:00:00+00:00,9765594.825790405,0.025499300017667315,
2016-11-07 00:00:00+00:00,9837022.863685608,0.018371554686332003,
2016-11-08 00:00:00+00:00,9845071.287895203,0.017568409034078303,
2016-11-09 00:00:00+00:00,9909457.146492004,0.011143397000418775,
2016-11-10 00:00:00+00:00,9938632.108596802,0.008232051455137834,
2016-11-14 00:00:00+00:00,10071428.037895203,0.0,290 days
2016-11-15 00:00:00+00:00,10079476.462104796,0.0,
2016-11-16 00:00:00+00:00,10101609.244911194,0.0,
2016-11-17 00:00:00+00:00,10149898.255088806,0.0,
2016-11-18 00:00:00+00:00,10182091.184387207,0.0,
2016-11-21 00:00:00+00:00,10165995.103507994,0.0015808227001438135,
2016-11-22 00:00:00+00:00,10164988.858596802,0.0016796476755805978,
2016-11-23 00:00:00+00:00,10231386.439476015,0.0,5 days
2016-11-25 00:00:00+00:00,10210259.901580809,0.0020648753734580083,
2016-11-28 00:00:00+00:00,10194163.820701597,0.003638081602587162,
2016-11-29 00:00:00+00:00,10153922.467193604,0.007571209702678217,
2016-11-30 00:00:00+00:00,10211266.146492004,0.0019665265409564148,
2016-12-01 00:00:00+00:00,10164988.858596802,0.006489597599698693,
2016-12-02 00:00:00+00:00,10137825.618774414,0.009144490949986261,
2016-12-05 00:00:00+00:00,10074446.005088806,0.015339117070359287,
2016-12-06 00:00:00+00:00,10109656.901580809,0.011897658114596643,
2016-12-07 00:00:00+00:00,10083500.674209595,0.014454127614203727,
2016-12-08 00:00:00+00:00,10168006.825790405,0.006194626120373137,
2016-12-09 00:00:00+00:00,10218308.325790405,0.0012782347498038193,
2016-12-12 00:00:00+00:00,10156940.434387207,0.00727623822335266,
2016-12-13 00:00:00+00:00,10163982.613685608,0.006587946432200176,
2016-12-14 00:00:00+00:00,10261567.646492004,0.0,21 days
2016-12-15 00:00:00+00:00,10375248.76017761,0.0,
2016-12-16 00:00:00+00:00,10357140.189476015,0.0017453625566165032,
2016-12-19 00:00:00+00:00,10376255.005088806,0.0,4 days
2016-12-20 00:00:00+00:00,10391345.608596802,0.0,
2016-12-21 00:00:00+00:00,10364182.368774414,0.0026140252519284424,
2016-12-22 00:00:00+00:00,10371224.548072815,0.001936328679833399,
2016-12-23 00:00:00+00:00,10363176.8914032,0.0027107862883799516,
2016-12-27 00:00:00+00:00,10364182.368774414,0.0026140252519284424,
2016-12-28 00:00:00+00:00,10388327.6414032,0.0002904308361282304,
2016-12-29 00:00:00+00:00,10329977.717193604,0.005905673212565299,
2016-12-30 00:00:00+00:00,10300802.755088806,0.008713294400783722,
2017-01-03 00:00:00+00:00,10383297.184387207,0.000774531471933404,
2017-01-04 00:00:00+00:00,10331989.439476015,0.005712077276275096,
2017-01-05 00:00:00+00:00,10213277.868774414,0.017136157965439214,
2017-01-06 00:00:00+00:00,10283700.4292984,0.010359118381102261,
2017-01-09 00:00:00+00:00,10254525.467193604,0.013166739569320685,
2017-01-10 00:00:00+00:00,10262573.8914032,0.01239220809738717,
2017-01-11 00:00:00+00:00,10239434.863685608,0.014618967613349132,
2017-01-12 00:00:00+00:00,10196175.542984009,0.018781981945757642,
2017-01-13 00:00:00+00:00,10179073.217193604,0.02042780592607607,
2017-01-17 00:00:00+00:00,10093560.820701597,0.028656999691055063,
2017-01-18 00:00:00+00:00,10153922.467193604,0.022848161378327903,
2017-01-19 00:00:00+00:00,10176055.25,0.02071823676220441,
2017-01-20 00:00:00+00:00,10134807.651580809,0.024687655158323163,
2017-01-23 00:00:00+00:00,10076458.494911194,0.03030282367137327,
2017-01-24 00:00:00+00:00,10095572.542984009,0.02846340375476475,
2017-01-25 00:00:00+00:00,10063379.613685608,0.031561455779111625,
2017-01-26 00:00:00+00:00,10098590.51017761,0.02817297291863663,
2017-01-27 00:00:00+00:00,10113681.113685608,0.02672074487460807,
2017-01-30 00:00:00+00:00,10103620.967193604,0.027688872282831456,
2017-01-31 00:00:00+00:00,10011066.3914032,0.03659576261990505,
2017-02-01 00:00:00+00:00,10024144.505088806,0.035337204375553544,
2017-02-02 00:00:00+00:00,10045271.042984009,0.03330411465926841,
2017-02-03 00:00:00+00:00,10047283.532806398,0.03311044485959158,
2017-02-06 00:00:00+00:00,10051307.744911194,0.0327231791236251,
2017-02-07 00:00:00+00:00,10086518.6414032,0.029334696263149662,
2017-02-08 00:00:00+00:00,10088530.363685608,0.029141100326859792,
2017-02-09 00:00:00+00:00,10125753.75,0.025558947666707965,
2017-02-10 00:00:00+00:00,10140844.353507994,0.02410671962267974,
2017-02-13 00:00:00+00:00,10156940.434387207,0.02255773054219945,
2017-02-14 00:00:00+00:00,10186115.396492004,0.019750109353981027,
2017-02-15 00:00:00+00:00,10179073.217193604,0.02042780592607607,
2017-02-16 00:00:00+00:00,10104627.212104796,0.027592037382993317,
2017-02-17 00:00:00+00:00,10155934.189476015,0.02265456544203759,
2017-02-21 00:00:00+00:00,10198188.032806398,0.01858831214608081,
2017-02-22 00:00:00+00:00,10194163.820701597,0.018975577882047845,
2017-02-23 00:00:00+00:00,10165995.103507994,0.02168636417042802,
2017-02-24 00:00:00+00:00,10170018.548072815,0.021299172297847724,
2017-02-27 00:00:00+00:00,10174042.76017761,0.020911906561881244,
2017-02-28 00:00:00+00:00,10173037.282806398,0.021008667598332642,
2017-03-01 00:00:00+00:00,10239434.863685608,0.014618967613349132,
2017-03-02 00:00:00+00:00,10281687.939476015,0.01055278818077865,
2017-03-03 00:00:00+00:00,10215290.358596802,0.016942488165762604,
2017-03-06 00:00:00+00:00,10225350.505088806,0.015974360757539108,
2017-03-07 00:00:00+00:00,10242452.830879213,0.014328536777220569,
2017-03-08 00:00:00+00:00,10268609.825790405,0.011811346425130598,
2017-03-09 00:00:00+00:00,10246477.042984009,0.013941271041254089,
2017-03-10 00:00:00+00:00,10186115.396492004,0.019750109353981027,
2017-03-13 00:00:00+00:00,10199193.51017761,0.01849155110962941,
2017-03-14 00:00:00+00:00,10231386.439476015,0.015393499085282314,
2017-03-15 00:00:00+00:00,10134807.651580809,0.024687655158323163,
2017-03-16 00:00:00+00:00,10087524.118774414,0.029237935226698153,
2017-03-17 00:00:00+00:00,10090542.853507994,0.028947430527183404,
2017-03-20 00:00:00+00:00,10101609.244911194,0.027882468219121437,
2017-03-21 00:00:00+00:00,10041246.830879213,0.03369138039523489,
2017-03-22 00:00:00+00:00,10028168.717193604,0.03494993863958684,
2017-03-23 00:00:00+00:00,10036217.1414032,0.03417540716765333,
2017-03-24 00:00:00+00:00,10023138.26017761,0.035434039275392015,
2017-03-27 00:00:00+00:00,9976860.972282412,0.039887484443928534,
2017-03-28 00:00:00+00:00,10031186.684387207,0.0346595078034585,
2017-03-29 00:00:00+00:00,10060361.646492004,0.031851886615239966,
2017-03-30 00:00:00+00:00,10101609.244911194,0.027882468219121437,
2017-03-31 00:00:00+00:00,10095572.542984009,0.02846340375476475,
2017-04-03 00:00:00+00:00,10114687.358596802,0.02662390997476971,
2017-04-04 00:00:00+00:00,10114687.358596802,0.02662390997476971,
2017-04-05 00:00:00+00:00,10116699.080879213,0.026430314038479508,
2017-04-06 00:00:00+00:00,10127765.472282412,0.025365351730417762,
2017-04-07 00:00:00+00:00,10179073.217193604,0.02042780592607607,
2017-04-10 00:00:00+00:00,10162976.368774414,0.021976868869942767,
2017-04-11 00:00:00+00:00,10131789.684387207,0.024978085994451282,
2017-04-12 00:00:00+00:00,10138831.863685608,0.02430038942235624,
2017-04-13 00:00:00+00:00,10116699.080879213,0.026430314038479508,
2017-04-17 00:00:00+00:00,10090542.853507994,0.028947430527183404,
2017-04-18 00:00:00+00:00,10010060.146492004,0.03669259751974363,
2017-04-19 00:00:00+00:00,10034204.651580809,0.03436907696733027,
2017-04-20 00:00:00+00:00,10038228.863685608,0.03398181123136346,
2017-04-21 00:00:00+00:00,10058349.924209595,0.03204548255153006,
2017-04-24 00:00:00+00:00,9968812.548072815,0.04066201591586205,
2017-04-25 00:00:00+00:00,9941650.075790405,0.04327596730440397,
2017-04-26 00:00:00+00:00,9955734.434387207,0.041920574160213886,
2017-04-27 00:00:00+00:00,9967807.070701597,0.040758776952314,
2017-04-28 00:00:00+00:00,9964789.103507994,0.04104920778844234,
2017-05-01 00:00:00+00:00,9973843.005088806,0.0401779152800571,
2017-05-02 00:00:00+00:00,9957746.924209595,0.041726904360537165,
2017-05-03 00:00:00+00:00,9980885.184387207,0.039500218707962054,
2017-05-04 00:00:00+00:00,9935614.1414032,0.043856828976660434,
2017-05-05 00:00:00+00:00,9924547.75,0.0449217912847224,
2017-05-08 00:00:00+00:00,9974849.25,0.04008108038021874,
2017-05-09 00:00:00+00:00,10019114.048072815,0.035821305011358495,
2017-05-10 00:00:00+00:00,10027162.472282412,0.03504677353942498,
2017-05-11 00:00:00+00:00,10022132.782806398,0.035530800311843413,
2017-05-12 00:00:00+00:00,9984909.396492004,0.03911295297199535,
2017-05-15 00:00:00+00:00,9950704.744911194,0.04240460093263221,
2017-05-16 00:00:00+00:00,9870222.037895203,0.050149767925192656,
2017-05-17 00:00:00+00:00,9800805.722282412,0.05682997260969114,
2017-05-18 00:00:00+00:00,9847083.01017761,0.05237652744115451,
2017-05-19 00:00:00+00:00,9773643.25,0.05944392399823317,
2017-05-22 00:00:00+00:00,9756540.924209595,0.0610897479785516,
2017-05-23 00:00:00+00:00,9793763.542984009,0.05750766918178629,
2017-05-24 00:00:00+00:00,9782697.151580809,0.05857263148984826,
2017-05-25 00:00:00+00:00,9783703.396492004,0.05847579659000968,
2017-05-26 00:00:00+00:00,9798794.0,0.05702356854598134,
2017-05-30 00:00:00+00:00,9786721.363685608,0.058185365753881335,
2017-05-31 00:00:00+00:00,9750504.222282412,0.06167068351419469,
2017-06-01 00:00:00+00:00,9778672.939476015,0.05895989722581452,
2017-06-02 00:00:00+00:00,9730383.9292984,0.06360693833064168,
2017-06-05 00:00:00+00:00,9738432.353507994,0.0628324068587085,
2017-06-06 00:00:00+00:00,9722335.505088806,0.06438146980257498,
2017-06-07 00:00:00+00:00,9733401.896492004,0.06331650749451334,
2017-06-08 00:00:00+00:00,9750504.222282412,0.06167068351419469,
2017-06-09 00:00:00+00:00,9785715.118774414,0.058282200653719696,
2017-06-12 00:00:00+00:00,9772637.005088806,0.05954075889807142,
2017-06-13 00:00:00+00:00,9756540.924209595,0.0610897479785516,
2017-06-14 00:00:00+00:00,9752516.712104796,0.061477013714518414,
2017-06-15 00:00:00+00:00,9801811.967193604,0.056733137709853,
2017-06-16 00:00:00+00:00,9774649.494911194,0.05934708909839481,
2017-06-19 00:00:00+00:00,9811872.113685608,0.055765010301629614,
2017-06-20 00:00:00+00:00,9834004.896492004,0.05363508568550612,
2017-06-21 00:00:00+00:00,9814890.080879213,0.05547457946550105,
2017-06-22 00:00:00+00:00,9812878.358596802,0.05566817540179125,
2017-06-23 00:00:00+00:00,9788733.853507994,0.05799169595420495,
2017-06-26 00:00:00+00:00,9801811.967193604,0.056733137709853,
2017-06-27 00:00:00+00:00,9705233.1792984,0.06602729378289351,
2017-06-28 00:00:00+00:00,9662980.103507994,0.07009347321546389,
2017-06-29 00:00:00+00:00,9620726.26017761,0.07415972651142066,
2017-06-30 00:00:00+00:00,9623744.994911194,0.07386922181190558,
2017-07-03 00:00:00+00:00,9678069.939476015,0.06864131903482174,
2017-07-05 00:00:00+00:00,9687124.608596802,0.06776995266305019,
2017-07-06 00:00:00+00:00,9639841.075790405,0.0723202327314254,
2017-07-07 00:00:00+00:00,9658955.8914032,0.07048073895143014,
2017-07-10 00:00:00+00:00,9662980.103507994,0.07009347321546389,
2017-07-11 00:00:00+00:00,9631792.651580809,0.07309476420335903,
2017-07-12 00:00:00+00:00,9636823.108596802,0.07261066356755386,
2017-07-13 00:00:00+00:00,9630787.174209595,0.07319152523981054,
2017-07-14 00:00:00+00:00,9568413.037895203,0.0791940333522142,
2017-07-17 00:00:00+00:00,9570424.76017761,0.07900043741592433,
2017-07-18 00:00:00+00:00,9523141.994911194,0.08355064362091269,
2017-07-19 00:00:00+00:00,9537226.353507994,0.08219525047672283,
2017-07-20 00:00:00+00:00,9483906.118774414,0.08732646608074124,
2017-07-21 00:00:00+00:00,9450707.712104796,0.09052127914153996,
2017-07-24 00:00:00+00:00,9454731.924209595,0.09013401340557303,
2017-07-25 00:00:00+00:00,9461774.103507994,0.08945631683347821,
2017-07-26 00:00:00+00:00,9423544.472282412,0.09313530439346807,
2017-07-27 00:00:00+00:00,9442659.287895203,0.09129581061347314,
2017-07-28 00:00:00+00:00,9382297.6414032,0.09710464892619997,
2017-07-31 00:00:00+00:00,9342056.287895203,0.10097723242248025,
2017-08-01 00:00:00+00:00,9359158.613685608,0.09933140844216182,
2017-08-02 00:00:00+00:00,9339038.320701597,0.10126766325860881,
2017-08-03 00:00:00+00:00,9337025.830879213,0.10146133305828509,
2017-08-04 00:00:00+00:00,9410466.358596802,0.0943938626378199,
2017-08-07 00:00:00+00:00,9399399.967193604,0.09545882494588165,
