Date,Equity,DrawdownPct,DrawdownDuration
2016-03-16 00:00:00+00:00,10643766.844062807,0.039012198064630854,
2016-03-17 00:00:00+00:00,10687750.12000275,0.03504110472082844,
2016-03-18 00:00:00+00:00,10710153.836509706,0.03301835294538791,
2016-03-21 00:00:00+00:00,10628004.432830812,0.04043533003895494,
2016-03-22 00:00:00+00:00,10625508.344459534,0.04066069296849806,
2016-03-23 00:00:00+00:00,10745836.90602875,0.02979665567920442,
2016-03-24 00:00:00+00:00,10749983.751701355,0.02942225175188562,
2016-03-28 00:00:00+00:00,10764095.405632023,0.028148160775337328,
2016-03-29 00:00:00+00:00,10876959.319236757,0.017958079966367113,
2016-03-30 00:00:00+00:00,10762430.803794863,0.028298451746947784,
2016-03-31 00:00:00+00:00,10838782.604499817,0.0214049195784759,
2016-04-01 00:00:00+00:00,10867054.775428774,0.01885232595302322,
2016-04-04 00:00:00+00:00,10873710.739624027,0.018251382650199544,
2016-04-05 00:00:00+00:00,10992621.457847597,0.007515357387116395,
2016-04-06 00:00:00+00:00,10912790.606727602,0.014723000627368976,
2016-04-07 00:00:00+00:00,11047510.970481874,0.002559578773350446,
2016-04-08 00:00:00+00:00,10977657.143386843,0.008866432046284789,
2016-04-11 00:00:00+00:00,10963516.986000063,0.010143096498374082,
2016-04-12 00:00:00+00:00,10887843.567550661,0.01697537994896381,
2016-04-13 00:00:00+00:00,10926098.463195803,0.013521481661084911,
2016-04-14 00:00:00+00:00,10873710.739624027,0.018251382650199544,
2016-04-15 00:00:00+00:00,10966842.117752077,0.009842882194516456,
2016-04-18 00:00:00+00:00,10919446.570922855,0.01412205732454519,
2016-04-19 00:00:00+00:00,10885345.850410463,0.01720088993425195,
2016-04-20 00:00:00+00:00,10765604.460037233,0.02801191362739519,
2016-04-21 00:00:00+00:00,10701571.038681034,0.03379326319480147,
2016-04-22 00:00:00+00:00,10674130.354286196,0.03627078486232149,
2016-04-25 00:00:00+00:00,10630060.753593447,0.04024967216062025,
2016-04-26 00:00:00+00:00,10581825.5763855,0.044604654527307885,
2016-04-27 00:00:00+00:00,10687436.581985475,0.035069412951782675,
2016-04-28 00:00:00+00:00,10731504.553909304,0.03109067270922916,
2016-04-29 00:00:00+00:00,10758948.49584198,0.028612856930218977,
2016-05-02 00:00:00+00:00,10650628.033142092,0.038392725737910194,
2016-05-03 00:00:00+00:00,10784777.51338959,0.026280846922589696,
2016-05-04 00:00:00+00:00,10843944.173210148,0.020938899921887355,
2016-05-05 00:00:00+00:00,10916436.605957031,0.014393816341704002,
2016-05-06 00:00:00+00:00,10869772.376373293,0.018606963442130975,
2016-05-09 00:00:00+00:00,10903936.618873596,0.015522395658361221,
2016-05-10 00:00:00+00:00,10904762.404716494,0.015447838395536762,
2016-05-11 00:00:00+00:00,10966427.59606171,0.0098803078816736,
2016-05-12 00:00:00+00:00,10916436.605957031,0.014393816341704002,
2016-05-13 00:00:00+00:00,11022255.279594423,0.004839825158663658,
2016-05-16 00:00:00+00:00,10927268.733665468,0.013415822108147402,
2016-05-17 00:00:00+00:00,10945599.713485721,0.011760783223618176,
2016-05-18 00:00:00+00:00,10789783.534667969,0.02582887108966969,
2016-05-19 00:00:00+00:00,10836440.434791565,0.021616385740095945,
2016-05-20 00:00:00+00:00,10844777.288513185,0.02086368090820967,
2016-05-23 00:00:00+00:00,10868936.817916872,0.018682403039426587,
2016-05-24 00:00:00+00:00,10820607.172111511,0.023045914639336917,
2016-05-25 00:00:00+00:00,10779780.450340273,0.026732013948911115,
2016-05-26 00:00:00+00:00,10835608.133872988,0.02169153122590095,
2016-05-27 00:00:00+00:00,10819776.499961855,0.023120913069396676,
2016-05-31 00:00:00+00:00,10845610.403816223,0.020788461894532095,
2016-06-01 00:00:00+00:00,10889612.410598757,0.016815677409659724,
2016-06-02 00:00:00+00:00,10968097.89859009,0.009729502214955166,
2016-06-03 00:00:00+00:00,11124239.831192018,0.0,113 days
2016-06-06 00:00:00+00:00,11041572.478996277,0.007431281008878021,
2016-06-07 00:00:00+00:00,11068292.433143618,0.005029323252410123,
2016-06-08 00:00:00+00:00,11127576.364326479,0.0,5 days
2016-06-09 00:00:00+00:00,11199383.899742128,0.0,
2016-06-10 00:00:00+00:00,11253656.108955385,0.0,
2016-06-13 00:00:00+00:00,11303751.340270998,0.0,
2016-06-14 00:00:00+00:00,11295405.528320312,0.0007383223232231284,
2016-06-15 00:00:00+00:00,11338823.621444706,0.0,2 days
2016-06-16 00:00:00+00:00,11393932.203498844,0.0,
2016-06-17 00:00:00+00:00,11322953.71146393,0.006229499242861758,
2016-06-20 00:00:00+00:00,11201884.874420168,0.016855228348620743,
2016-06-21 00:00:00+00:00,11150120.969345096,0.021398339905768227,
2016-06-22 00:00:00+00:00,11168491.039619448,0.019786072082311312,
2016-06-23 00:00:00+00:00,11040740.178077701,0.03099825583591631,
2016-06-24 00:00:00+00:00,11337148.432609558,0.004983685164621998,
2016-06-27 00:00:00+00:00,11620207.297065737,0.0,11 days
2016-06-28 00:00:00+00:00,11644419.76145935,0.0,
2016-06-29 00:00:00+00:00,11555076.085456848,0.007672660195419234,
2016-06-30 00:00:00+00:00,11597654.548202518,0.00401610507134198,
2016-07-01 00:00:00+00:00,11758687.673873903,0.0,3 days
2016-07-05 00:00:00+00:00,11905905.58155823,0.0,
2016-07-06 00:00:00+00:00,11925149.486358644,0.0,
2016-07-07 00:00:00+00:00,11924310.670364382,7.034008212825071e-05,
2016-07-08 00:00:00+00:00,12012145.291961672,0.0,2 days
2016-07-11 00:00:00+00:00,11906742.76878357,0.008774662694817414,
2016-07-12 00:00:00+00:00,11711006.278099062,0.025069544743529404,
2016-07-13 00:00:00+00:00,11849028.970840456,0.013579283063648084,
2016-07-14 00:00:00+00:00,11676710.105316164,0.027924669448510242,
2016-07-15 00:00:00+00:00,11576326.633567812,0.0362815007478724,
2016-07-18 00:00:00+00:00,11565455.415405277,0.03718651961821606,
2016-07-19 00:00:00+00:00,11630699.012069706,0.03175505046107152,
2016-07-20 00:00:00+00:00,11567127.346702578,0.03704733288207007,
2016-07-21 00:00:00+00:00,11590555.55886078,0.03509695586041672,
2016-07-22 00:00:00+00:00,11610631.764579775,0.033425630278596685,
2016-07-25 00:00:00+00:00,11602259.077941896,0.03412264870739323,
2016-07-26 00:00:00+00:00,11620658.466056824,0.03259091664224412,
2016-07-27 00:00:00+00:00,11765385.171676638,0.020542552082695953,
2016-07-28 00:00:00+00:00,11743625.633277893,0.0223540135552196,
2016-07-29 00:00:00+00:00,11841497.543350222,0.014206267445469933,
2016-08-01 00:00:00+00:00,11713117.977005007,0.024893747760174834,
2016-08-02 00:00:00+00:00,11592444.116424562,0.034939735187682674,
2016-08-03 00:00:00+00:00,11599140.799842836,0.03438224247880284,
2016-08-04 00:00:00+00:00,11686295.410415651,0.02712670165287412,
2016-08-05 00:00:00+00:00,11564784.362609865,0.03724238414358616,
2016-08-08 00:00:00+00:00,11586573.218849186,0.03542848198791537,
2016-08-09 00:00:00+00:00,11700543.88093567,0.025940529643320165,
2016-08-10 00:00:00+00:00,11745791.89594269,0.022173674189340797,
2016-08-11 00:00:00+00:00,11641044.13787079,0.030893828293869885,
2016-08-12 00:00:00+00:00,11739092.769371035,0.022731370288482933,
2016-08-15 00:00:00+00:00,11628472.484954836,0.03194040678675303,
2016-08-16 00:00:00+00:00,11597464.79662323,0.03452176819871955,
2016-08-17 00:00:00+00:00,11667024.630928041,0.028730976244899398,
2016-08-18 00:00:00+00:00,11685454.965652468,0.027196667903094718,
2016-08-19 00:00:00+00:00,11624280.848136902,0.03228935668005306,
2016-08-22 00:00:00+00:00,11722329.479637148,0.024126898674665886,
2016-08-23 00:00:00+00:00,11734907.647628786,0.023079777807750057,
2016-08-24 00:00:00+00:00,11707248.70819855,0.025382358966899443,
2016-08-25 00:00:00+00:00,11662835.437263489,0.02907972274793702,
2016-08-26 00:00:00+00:00,11594952.420562746,0.03473092118508625,
2016-08-29 00:00:00+00:00,11749986.790298464,0.02182445310902459,
2016-08-30 00:00:00+00:00,11704734.70336914,0.025591647546774565,
2016-08-31 00:00:00+00:00,11721497.178718567,0.02419618695734571,
2016-09-01 00:00:00+00:00,11734427.160797121,0.02311977789266295,
2016-09-02 00:00:00+00:00,11638716.627082828,0.03108759141705819,
2016-09-06 00:00:00+00:00,11723509.522720339,0.024028661177989852,
2016-09-07 00:00:00+00:00,11715112.404548645,0.024727713509409166,
2016-09-08 00:00:00+00:00,11568186.860885622,0.03695912930499934,
2016-09-09 00:00:00+00:00,11377613.56768036,0.052824179932782656,
2016-09-12 00:00:00+00:00,11383493.423484804,0.05233468736825475,
2016-09-13 00:00:00+00:00,11254197.674621584,0.06309843903131063,
2016-09-14 00:00:00+00:00,11270987.839042665,0.06170067335224261,
2016-09-15 00:00:00+00:00,11222296.606536867,0.06575417348251344,
2016-09-16 00:00:00+00:00,11312974.244285585,0.0582053438983926,
2016-09-19 00:00:00+00:00,11276025.621315002,0.06128128263144372,
2016-09-20 00:00:00+00:00,11315489.063499453,0.05799598752176349,
2016-09-21 00:00:00+00:00,11406994.930244448,0.050378208638733435,
2016-09-22 00:00:00+00:00,11497672.567993168,0.04282937905461237,
2016-09-23 00:00:00+00:00,11486751.672378542,0.04373853352695578,
2016-09-26 00:00:00+00:00,11559794.629020695,0.03765777485589383,
2016-09-27 00:00:00+00:00,11644588.339042665,0.030598776820071394,
2016-09-28 00:00:00+00:00,11619401.056449892,0.032695594830558505,
2016-09-29 00:00:00+00:00,11648793.006011965,0.0302487421787061,
2016-09-30 00:00:00+00:00,11544678.839050295,0.03891615040855334,
2016-10-03 00:00:00+00:00,11506589.263450624,0.042087072394084046,
2016-10-04 00:00:00+00:00,11372015.488899235,0.05329021482039531,
2016-10-05 00:00:00+00:00,11319025.935211184,0.05770154621875179,
2016-10-06 00:00:00+00:00,11255951.858749393,0.06295240482300113,
2016-10-07 00:00:00+00:00,11263519.933540346,0.06232236958724546,
2016-10-10 00:00:00+00:00,11197073.491027834,0.0678539745501805,
2016-10-11 00:00:00+00:00,11171847.932365417,0.06995397900811007,
2016-10-12 00:00:00+00:00,11182774.528671268,0.06904434995848785,
2016-10-13 00:00:00+00:00,11224828.527824402,0.06554339337404858,
2016-10-14 00:00:00+00:00,11067552.972053532,0.07863643811736487,
2016-10-17 00:00:00+00:00,11138197.566459658,0.07275534088709745,
2016-10-18 00:00:00+00:00,11174363.565963747,0.06974455483472664,
2016-10-19 00:00:00+00:00,11183618.230972292,0.06897411252125096,
2016-10-20 00:00:00+00:00,11195392.601501467,0.0679939070506217,
2016-10-21 00:00:00+00:00,11212216.155685427,0.06659336170463614,
2016-10-24 00:00:00+00:00,11163432.083351139,0.07065459066487301,
2016-10-25 00:00:00+00:00,11192869.638442995,0.06820394139479169,
2016-10-26 00:00:00+00:00,11117168.530921938,0.0745059886712024,
2016-10-27 00:00:00+00:00,10996061.417808535,0.08458804397188602,
2016-10-28 00:00:00+00:00,10971666.531295778,0.08661889574064385,
2016-10-31 00:00:00+00:00,11038950.975418093,0.08101752791775041,
2016-11-01 00:00:00+00:00,11039795.492103579,0.08094722268375942,
2016-11-02 00:00:00+00:00,11087827.887580875,0.07694857012754697,
2016-11-03 00:00:00+00:00,11002714.938850407,0.0840341444909728,
2016-11-04 00:00:00+00:00,11101311.651092531,0.07582605927008357,
2016-11-07 00:00:00+00:00,11006931.82158661,0.08368309289829634,
2016-11-08 00:00:00+00:00,10962269.349006657,0.08740120248608507,
2016-11-09 00:00:00+00:00,10497121.448654177,0.1261243355357451,
2016-11-10 00:00:00+00:00,10342069.16246033,0.1390322951403966,
2016-11-11 00:00:00+00:00,10283928.62705994,0.1438724410083705,
2016-11-14 00:00:00+00:00,10222408.396148684,0.14899394340581695,
2016-11-15 00:00:00+00:00,10272971.084144594,0.14478464633464805,
2016-11-16 00:00:00+00:00,10365665.137817387,0.13706795198740085,
2016-11-17 00:00:00+00:00,10213143.144142155,0.1497652670770957,
2016-11-18 00:00:00+00:00,10183650.210906984,0.15222052652645535,
2016-11-21 00:00:00+00:00,10208930.333328249,0.150115979686002,
2016-11-22 00:00:00+00:00,10205557.967277527,0.15039672604468768,
2016-11-23 00:00:00+00:00,10165950.379043581,0.15369402117984154,
2016-11-25 00:00:00+00:00,10181123.17592621,0.15243089985439584,
2016-11-28 00:00:00+00:00,10256117.397735598,0.14618770016053495,
2016-11-29 00:00:00+00:00,10299093.280097963,0.1426099976504659,
2016-11-30 00:00:00+00:00,10132247.89253235,0.15649972205109086,
2016-12-01 00:00:00+00:00,10025262.205963137,0.16540618163585852,
2016-12-02 00:00:00+00:00,10098721.313064577,0.15929077882345677,
2016-12-05 00:00:00+00:00,10087740.967384342,0.16020488245884845,
2016-12-06 00:00:00+00:00,10080146.01790619,0.1608371549874894,
2016-12-07 00:00:00+00:00,10166275.3184433,0.15366697027495968,
2016-12-08 00:00:00+00:00,10046374.308715824,0.1636486185828362,
2016-12-09 00:00:00+00:00,9921406.19887543,0.1740520982946594,
2016-12-12 00:00:00+00:00,9939984.751571659,0.17250545094361025,
2016-12-13 00:00:00+00:00,9975445.494132996,0.1695533768802815,
2016-12-14 00:00:00+00:00,9863987.208106998,0.17883217623850967,
2016-12-15 00:00:00+00:00,9913804.734321596,0.17468491319733292,
2016-12-16 00:00:00+00:00,9891007.670120241,0.17658274773456673,
2016-12-19 00:00:00+00:00,9997401.29918671,0.16772557639002206,
2016-12-20 00:00:00+00:00,9947580.515434267,0.17187311061821553,
2016-12-21 00:00:00+00:00,9991488.053619387,0.1682178486214677,
2016-12-22 00:00:00+00:00,9973626.159248354,0.16970483482891774,
2016-12-23 00:00:00+00:00,9993942.608383179,0.16801350920464142,
2016-12-27 00:00:00+00:00,9961771.164657596,0.17069175217820176,
2016-12-28 00:00:00+00:00,10034576.321037292,0.16463079015933446,
2016-12-29 00:00:00+00:00,10070134.789733889,0.16167058048551453,
2016-12-30 00:00:00+00:00,10085376.809295656,0.16040169643597113,
2017-01-03 00:00:00+00:00,10128548.143928532,0.15680772270492038,
2017-01-04 00:00:00+00:00,10167494.451980593,0.15356547853408742,
2017-01-05 00:00:00+00:00,10326654.493392944,0.14031555210180735,
2017-01-06 00:00:00+00:00,10231832.453125,0.14820939936749078,
2017-01-09 00:00:00+00:00,10313950.910194399,0.14137311366885286,
2017-01-10 00:00:00+00:00,10307180.932174684,0.14193670808560077,
2017-01-11 00:00:00+00:00,10341889.18349457,0.13904727822305063,
2017-01-12 00:00:00+00:00,10319031.854843143,0.14095012972008691,
2017-01-13 00:00:00+00:00,10269928.543800358,0.14503793500792705,
2017-01-17 00:00:00+00:00,10377446.023422241,0.13608720414273912,
2017-01-18 00:00:00+00:00,10244530.335632326,0.14715231237772364,
2017-01-19 00:00:00+00:00,10174266.058769228,0.1530017485238313,
2017-01-20 00:00:00+00:00,10153947.166481018,0.15469327753837014,
2017-01-23 00:00:00+00:00,10255542.44230652,0.1462355646689223,
2017-01-24 00:00:00+00:00,10185270.835983278,0.15208561098581674,
2017-01-25 00:00:00+00:00,10057438.535995487,0.16272753188177314,
2017-01-26 00:00:00+00:00,10091298.19870758,0.1599087462369848,
2017-01-27 00:00:00+00:00,10127701.998474123,0.15687816353241968,
2017-01-30 00:00:00+00:00,10097227.731964113,0.15941511807045738,
2017-01-31 00:00:00+00:00,10167494.451980593,0.15356547853408742,
2017-02-01 00:00:00+00:00,10104626.414787292,0.15879918455955233,
2017-02-02 00:00:00+00:00,10100386.729286196,0.15915213446134335,
2017-02-03 00:00:00+00:00,10096137.271171572,0.15950589792418357,
2017-02-06 00:00:00+00:00,10157229.95024109,0.1544199888226343,
2017-02-07 00:00:00+00:00,10231886.202499393,0.14820492478172054,
2017-02-08 00:00:00+00:00,10371027.859489445,0.13662151036172,
2017-02-09 00:00:00+00:00,10251402.111709597,0.1465802433667145,
2017-02-10 00:00:00+00:00,10245465.248992922,0.1470744817040286,
2017-02-13 00:00:00+00:00,10213225.396972656,0.14975841960493297,
2017-02-14 00:00:00+00:00,10139411.21824646,0.1559033818021177,
2017-02-15 00:00:00+00:00,10092746.174278261,0.1597882036082131,
2017-02-16 00:00:00+00:00,10147896.289939882,0.15519700742125675,
2017-02-17 00:00:00+00:00,10208132.236557007,0.15018242050501007,
2017-02-21 00:00:00+00:00,10190316.762100222,0.15166554229747686,
2017-02-22 00:00:00+00:00,10207282.0191803,0.15025320031627964,
2017-02-23 00:00:00+00:00,10237830.39467621,0.14771007627361976,
2017-02-24 00:00:00+00:00,10351513.579048159,0.13824605618321817,
2017-02-27 00:00:00+00:00,10290427.415054323,0.14333142291073464,
2017-02-28 00:00:00+00:00,10328608.201713564,0.1401529076887459,
2017-03-01 00:00:00+00:00,10155539.288101198,0.15456073488412458,
2017-03-02 00:00:00+00:00,10118980.755287172,0.15760419897196665,
2017-03-03 00:00:00+00:00,10145336.67958069,0.15541009261936078,
2017-03-06 00:00:00+00:00,10096877.54664612,0.159444270674716,
2017-03-07 00:00:00+00:00,10066282.751235964,0.1619912591323589,
2017-03-08 00:00:00+00:00,10011876.168586735,0.1665205568828313,
2017-03-09 00:00:00+00:00,9931978.537940983,0.1731719608330664,
2017-03-10 00:00:00+00:00,9966830.120925905,0.17027059874179662,
2017-03-13 00:00:00+00:00,9903924.622047424,0.17550742341794967,
2017-03-14 00:00:00+00:00,9951525.393760683,0.1715447031414048,
2017-03-15 00:00:00+00:00,10073086.933403017,0.16142481725193925,
2017-03-16 00:00:00+00:00,10022082.849029543,0.16567086016382482,
2017-03-17 00:00:00+00:00,10084986.719139101,0.16043417108118008,
2017-03-20 00:00:00+00:00,10128335.58958435,0.15682541765773805,
2017-03-21 00:00:00+00:00,10212492.450958254,0.14981943668361353,
2017-03-22 00:00:00+00:00,10253292.2980423,0.14642288710047224,
2017-03-23 00:00:00+00:00,10238843.48894501,0.14762573711153215,
2017-03-24 00:00:00+00:00,10275392.249145512,0.14458308658473906,
2017-03-27 00:00:00+00:00,10322147.68978882,0.14069073933893972,
2017-03-28 00:00:00+00:00,10253292.2980423,0.14642288710047224,
2017-03-29 00:00:00+00:00,10314496.5477829,0.14132768984361277,
2017-03-30 00:00:00+00:00,10231196.418861391,0.1482623486324347,
2017-03-31 00:00:00+00:00,10260944.25443268,0.1457858687990451,
2017-04-03 00:00:00+00:00,10364446.818664553,0.13716937593151923,
2017-04-04 00:00:00+00:00,10308220.086746218,0.1418501994273823,
2017-04-05 00:00:00+00:00,10339740.022903444,0.13922619385709345,
2017-04-06 00:00:00+00:00,10324407.606666565,0.1405026033463409,
2017-04-07 00:00:00+00:00,10282667.145530703,0.1439774581804557,
2017-04-10 00:00:00+00:00,10330370.529685976,0.14000619551289573,
2017-04-11 00:00:00+00:00,10428333.650817873,0.13185085616668812,
2017-04-12 00:00:00+00:00,10485401.641883852,0.12709999862385046,
2017-04-13 00:00:00+00:00,10517776.68172455,0.12440480646176733,
2017-04-17 00:00:00+00:00,10485401.641883852,0.12709999862385046,
2017-04-18 00:00:00+00:00,10622551.314483644,0.11568241506435328,
2017-04-19 00:00:00+00:00,10564625.776580812,0.12050466258924752,
2017-04-20 00:00:00+00:00,10523735.532821659,0.12390873761209265,
2017-04-21 00:00:00+00:00,10523735.532821659,0.12390873761209265,
2017-04-24 00:00:00+00:00,10471773.732322695,0.12823450950678794,
2017-04-25 00:00:00+00:00,10345702.131538393,0.13872985382040248,
2017-04-26 00:00:00+00:00,10402775.008911137,0.1339785894970401,
2017-04-27 00:00:00+00:00,10399370.067481998,0.13426204772588923,
2017-04-28 00:00:00+00:00,10422367.470260622,0.13234753518714948,
2017-05-01 00:00:00+00:00,10335726.73628235,0.13956029626124755,
2017-05-02 00:00:00+00:00,10388647.067291262,0.13515472758698888,
2017-05-03 00:00:00+00:00,10395480.567298891,0.13458584502342197,
2017-05-04 00:00:00+00:00,10344262.299812317,0.1388497184816333,
2017-05-05 00:00:00+00:00,10353650.523872377,0.13806815750048673,
2017-05-08 00:00:00+00:00,10297313.035667421,0.14275820135490602,
2017-05-09 00:00:00+00:00,10296458.74636841,0.1428293201499461,
2017-05-10 00:00:00+00:00,10284512.54071808,0.14382383073568838,
2017-05-11 00:00:00+00:00,10284512.54071808,0.14382383073568838,
2017-05-12 00:00:00+00:00,10362188.530555727,0.13735737633061007,
2017-05-15 00:00:00+00:00,10334016.528915409,0.1397026694448359,
2017-05-16 00:00:00+00:00,10372429.415145878,0.13650483214793152,
2017-05-17 00:00:00+00:00,10523520.535324099,0.1239266359551725,
2017-05-18 00:00:00+00:00,10535473.256050112,0.12293158299539753,
2017-05-19 00:00:00+00:00,10560227.286109924,0.12087083285808631,
2017-05-22 00:00:00+00:00,10531203.438323976,0.12328704137709001,
2017-05-23 00:00:00+00:00,10460356.876571659,0.1291849522023717,
2017-05-24 00:00:00+00:00,10519258.86144257,0.12428141636932388,
2017-05-25 00:00:00+00:00,10522669.50356293,0.12399748356319629,
2017-05-26 00:00:00+00:00,10540598.99184418,0.12250487022515677,
2017-05-30 00:00:00+00:00,10592666.662323,0.11817028475242997,
2017-05-31 00:00:00+00:00,10619130.899749758,0.11596716143153019,
2017-06-01 00:00:00+00:00,10620244.16330719,0.11587448326868965,
2017-06-02 00:00:00+00:00,10745994.082229616,0.10540591867294036,
2017-06-05 00:00:00+00:00,10679265.862693788,0.11096098131279053,
2017-06-06 00:00:00+00:00,10737440.602241518,0.1061179879811448,
2017-06-07 00:00:00+00:00,10686109.135314943,0.11039128518817454,
2017-06-08 00:00:00+00:00,10657882.569915773,0.11274112068492448,
2017-06-09 00:00:00+00:00,10641625.012931824,0.1140945472868179,
2017-06-12 00:00:00+00:00,10638204.598197939,0.11437929365399457,
2017-06-13 00:00:00+00:00,10639919.691871643,0.11423651368988175,
2017-06-14 00:00:00+00:00,10804160.677932741,0.10056360330883563,
2017-06-15 00:00:00+00:00,10787050.460418703,0.1019880131122608,
2017-06-16 00:00:00+00:00,10808436.1963501,0.10020767034986455,
2017-06-19 00:00:00+00:00,10793040.258125307,0.10148936798593089,
2017-06-20 00:00:00+00:00,10889701.178504946,0.09344243564951271,
2017-06-21 00:00:00+00:00,10911944.461273195,0.09159070290506,
2017-06-22 00:00:00+00:00,10935897.951408386,0.08959659697701894,
2017-06-23 00:00:00+00:00,10930766.514923098,0.09002378432453817,
2017-06-26 00:00:00+00:00,10971821.264343264,0.08660601435736681,
2017-06-27 00:00:00+00:00,10854632.154869081,0.09636189947412466,
2017-06-28 00:00:00+00:00,10818700.698089601,0.09935316006131756,
2017-06-29 00:00:00+00:00,10728025.503494265,0.10690178625517621,
2017-06-30 00:00:00+00:00,10703218.538444523,0.10896694318150324,
2017-07-03 00:00:00+00:00,10668761.931922914,0.11183542384703982,
2017-07-05 00:00:00+00:00,10671330.500511171,0.1116215928846408,
2017-07-06 00:00:00+00:00,10583040.63800049,0.11897164238577063,
2017-07-07 00:00:00+00:00,10519602.531684877,0.12425280613909817,
2017-07-10 00:00:00+00:00,10535036.745979313,0.12296792205558948,
2017-07-11 00:00:00+00:00,10553040.34324646,0.12146913921292812,
2017-07-12 00:00:00+00:00,10625900.063385012,0.11540363481153637,
2017-07-13 00:00:00+00:00,10559040.727951052,0.12096961272879492,
2017-07-14 00:00:00+00:00,10571896.601043703,0.11989937316873445,
2017-07-17 00:00:00+00:00,10601040.163345339,0.11747319852687943,
2017-07-18 00:00:00+00:00,10693621.017578125,0.10976592792845097,
2017-07-19 00:00:00+00:00,10697906.30860901,0.1094091814084307,
2017-07-20 00:00:00+00:00,10728766.593353273,0.10684009120895455,
2017-07-21 00:00:00+00:00,10774197.030479433,0.10305804928205897,
2017-07-24 00:00:00+00:00,10732191.894393925,0.10655493806125294,
2017-07-25 00:00:00+00:00,10592464.694976809,0.11818709834744423,
2017-07-26 00:00:00+00:00,10609611.559791565,0.11675963769008513,
2017-07-27 00:00:00+00:00,10557324.819892885,0.12111246048966195,
2017-07-28 00:00:00+00:00,10619897.23552704,0.11590336468593176,
2017-07-31 00:00:00+00:00,10632756.366157534,0.1148328539388549,
2017-08-01 00:00:00+00:00,10707411.804031374,0.10861785769469534,
2017-08-02 00:00:00+00:00,10713421.96134949,0.10811751764951316,
2017-08-03 00:00:00+00:00,10824243.398727419,0.0988917353529829,
2017-08-04 00:00:00+00:00,10732318.938369753,0.10654436176761506,
