Date,Open,High,Low,Close,Volume
2016-02-11 00:00:00+00:00,45.51886258048068,45.83299666805524,45.36179553669341,45.66384506225586,22158200.0
2016-02-12 00:00:00+00:00,45.82695575505333,46.38876807372686,45.77258444219582,46.34648132324219,17751500.0
2016-02-16 00:00:00+00:00,46.4008395642966,46.53374207269738,46.32835063892111,46.38875961303711,14106000.0
2016-02-17 00:00:00+00:00,46.62437326629093,46.87205152479585,46.58208650952615,46.76935577392578,16353000.0
2016-02-18 00:00:00+00:00,46.938486660999125,46.968693452120455,46.78142425211408,46.81162643432617,13247300.0
2016-02-19 00:00:00+00:00,46.6062525198377,46.92642434685744,46.545843523799995,46.90225982666016,12879900.0
2016-02-22 00:00:00+00:00,47.14390208000049,47.331171356985784,47.08953075541406,47.3070068359375,13826600.0
2016-02-23 00:00:00+00:00,47.15596347464712,47.28886598364434,46.96265199126278,47.21033477783203,16809700.0
2016-02-24 00:00:00+00:00,46.85390082406498,47.343223979552576,46.793491866657675,47.28885269165039,13622100.0
2016-02-25 00:00:00+00:00,47.319077406969555,47.56071793707951,47.15596809035869,47.5425910949707,10699100.0
2016-02-26 00:00:00+00:00,47.69362607637858,47.90506446612884,47.63925936512445,47.86277770996094,12060200.0
2016-02-29 00:00:00+00:00,47.892958825450705,48.40644195549091,47.880878875680615,48.37623977661133,23746800.0
2016-03-01 00:00:00+00:00,48.47887901392185,49.19546539396568,48.30276829144523,49.14080810546875,24023200.0
2016-03-02 00:00:00+00:00,48.885745098111805,48.952545865792345,48.715708465161626,48.80680084228515,14987400.0
2016-03-03 00:00:00+00:00,48.74606644705655,49.11043593271465,48.57602982476301,48.970760345458984,12018400.0
2016-03-04 00:00:00+00:00,49.05577058932486,49.335117084746855,48.88573399499405,49.11042785644531,18029900.0
2016-03-07 00:00:00+00:00,48.995062375679304,49.1893906472312,48.98898831411946,49.171173095703125,12656200.0
2016-03-08 00:00:00+00:00,49.061849577664766,49.0982846706391,48.800720600664974,48.82501220703125,17813700.0
2016-03-09 00:00:00+00:00,48.91613019245825,49.00721797260134,48.80074616007353,48.94649124145508,7699600.0
2016-03-10 00:00:00+00:00,49.22580965566831,49.30475853067918,48.91610211464852,49.28654098510742,18167000.0
2016-03-11 00:00:00+00:00,49.62662457722702,49.95455436560109,49.57804135676769,49.88167953491211,18662700.0
2016-03-14 00:00:00+00:00,49.7238012800236,49.833111242226,49.51125541828345,49.74202346801758,12512400.0
2016-03-15 00:00:00+00:00,49.4323176592228,49.48090090064642,49.25620688392686,49.28049850463867,16442600.0
2016-03-16 00:00:00+00:00,49.1468785269802,49.790590019067906,49.080077753293615,49.6084098815918,21567100.0
2016-03-17 00:00:00+00:00,49.72378820437603,50.009208843579394,49.626626393053165,49.924190521240234,18423000.0
2016-03-18 00:00:00+00:00,49.97885838944355,50.16711262404287,49.96671026473595,50.03958511352539,12922000.0
2016-03-21 00:00:00+00:00,50.033526637553464,50.07603582096837,49.88170746347832,49.98494338989258,12653600.0
2016-03-22 00:00:00+00:00,49.88166494808369,49.94846569839308,49.78450316872884,49.85129928588867,8941200.0
2016-03-23 00:00:00+00:00,49.83918342323097,49.83918342323097,49.602345952926186,49.62056350708008,11354200.0
2016-03-24 00:00:00+00:00,49.26226079218865,49.48695008382572,49.23796918141553,49.40193176269531,13497800.0
2016-03-28 00:00:00+00:00,49.34728274853674,49.45051862706421,49.152954481187415,49.17724609375,11298900.0
2016-03-29 00:00:00+00:00,49.031482359492664,49.38370369093008,48.99504726767156,49.36548614501953,11348400.0
2016-03-30 00:00:00+00:00,49.45661143164599,49.6205740871431,49.42624574614688,49.541629791259766,11796400.0
2016-03-31 00:00:00+00:00,49.48695182345654,49.735937367770426,49.48088239541317,49.6084098815918,9436700.0
2016-04-01 00:00:00+00:00,49.40647161410039,49.72982761014082,49.296652157450104,49.644412994384766,10822400.0
2016-04-04 00:00:00+00:00,49.57728905680168,49.7298157850612,49.46746962626498,49.52237701416016,9269700.0
2016-04-05 00:00:00+00:00,49.308833007062155,49.46135971206479,49.284428175692256,49.33934020996094,13254500.0
2016-04-06 00:00:00+00:00,49.42474940561622,49.79691489764026,49.40644694776997,49.754207611083984,13935000.0
2016-04-07 00:00:00+00:00,49.55291927251152,49.66884115750386,49.455299863097,49.51021194458008,11306100.0
2016-04-08 00:00:00+00:00,49.77251808463426,49.809123006221846,49.67489875407284,49.73590850830078,7953000.0
2016-04-11 00:00:00+00:00,49.81525193037422,49.94337387896766,49.79694945982491,49.80304718017578,8126900.0
2016-04-12 00:00:00+00:00,49.88846262524048,50.11420396010525,49.857960058744226,50.09590148925781,11772800.0
2016-04-13 00:00:00+00:00,50.21791516426245,50.5290710963542,50.21791516426245,50.42535400390625,13596100.0
2016-04-14 00:00:00+00:00,50.425361187124494,50.47417088043467,50.33384417585505,50.40705871582031,10758400.0
2016-04-15 00:00:00+00:00,50.31552817881072,50.37653795167362,50.27282087233196,50.327728271484375,7857300.0
2016-04-18 00:00:00+00:00,50.12641134143695,50.620596699249376,50.10810421488021,50.61449432373047,9211400.0
2016-04-19 00:00:00+00:00,50.73042251522284,50.88905171526834,50.68771519075858,50.82803726196289,11623600.0
2016-04-20 00:00:00+00:00,50.87072042586155,51.06595448136635,50.77310572548267,50.92563247680664,10128800.0
2016-04-21 00:00:00+00:00,50.98665631941164,51.00495878986272,50.7426125189844,50.76701736450195,13349500.0
2016-04-22 00:00:00+00:00,50.80969718519569,50.91341423145838,50.76698989233777,50.882911682128906,10982300.0
2016-04-25 00:00:00+00:00,50.7914192753508,50.864633807673215,50.66939970956149,50.68770217895508,8972400.0
2016-04-26 00:00:00+00:00,50.81581320348558,50.8646228812155,50.73650096823476,50.8585205078125,8291000.0
2016-04-27 00:00:00+00:00,50.90732545909342,51.19407647069972,50.88902299533074,51.157466888427734,10505400.0
2016-04-28 00:00:00+00:00,51.14525505084332,51.27337692250262,51.03543563874312,51.07204055786133,9229000.0
2016-04-29 00:00:00+00:00,51.02324261450592,51.19407647069972,50.852413413058756,51.157466888427734,20284700.0
2016-05-02 00:00:00+00:00,51.10355914053005,51.195495001665,51.04840042948037,51.17710876464844,11420700.0
2016-05-03 00:00:00+00:00,50.99323638547528,51.0054969940298,50.772592192014635,50.84614181518555,18449200.0
2016-05-04 00:00:00+00:00,50.75418938584981,50.78483622117898,50.63161139663428,50.6561279296875,17645200.0
2016-05-05 00:00:00+00:00,50.81547042582719,50.82159605053,50.58869605848982,50.61321258544922,18782100.0
2016-05-06 00:00:00+00:00,50.39870217196288,50.69289116294528,50.386441569642955,50.58256912231445,16204400.0
2016-05-09 00:00:00+00:00,50.502884074052794,50.61933171711122,50.42933450260895,50.490623474121094,11622800.0
2016-05-10 00:00:00+00:00,50.521284662803986,50.93192603234816,50.521284662803986,50.91967010498047,11420700.0
2016-05-11 00:00:00+00:00,50.919658290220774,51.09126928985061,50.82772249011936,50.88288116455078,20692000.0
2016-05-12 00:00:00+00:00,51.01773269359089,51.01773269359089,50.8461216503028,50.96257400512695,11312400.0
2016-05-13 00:00:00+00:00,50.91353922120527,50.980958511082065,50.711281351574875,50.73579788208008,11332400.0
2016-05-16 00:00:00+00:00,50.82771064454622,51.04222434409036,50.79093820349521,51.01770782470703,12981700.0
2016-05-17 00:00:00+00:00,50.93191466735668,51.06675321856382,50.87675599243507,50.91352844238281,7489900.0
2016-05-18 00:00:00+00:00,50.93192603234816,51.07289491535219,50.77870122197644,50.91967010498047,16612500.0
2016-05-19 00:00:00+00:00,50.74192169979813,50.81547128191541,50.61933906293599,50.77869415283203,20290200.0
2016-05-20 00:00:00+00:00,50.7848403467526,50.96871202156352,50.7848403467526,50.956451416015625,10556700.0
2016-05-23 00:00:00+00:00,50.94418006661415,51.238369046004685,50.84611395611763,50.96869659423828,10457400.0
2016-05-24 00:00:00+00:00,51.09741276801421,51.27515411376953,51.0606356328595,51.27515411376953,10838400.0
2016-05-25 00:00:00+00:00,51.379329145511925,51.43448781621901,51.3302960986287,51.35481262207031,15119600.0
2016-05-26 00:00:00+00:00,51.44675198528353,51.44675198528353,51.20159140990718,51.20772171020508,12269000.0
2016-05-27 00:00:00+00:00,51.23225490756269,51.293548583984375,51.19548244255047,51.293548583984375,6225600.0
2016-05-31 00:00:00+00:00,51.33029325171344,51.40384281795901,51.18932441875487,51.24448776245117,11994100.0
2016-06-01 00:00:00+00:00,51.11026685065201,51.350452094532166,51.05484165528423,51.3258171081543,16488600.0
2016-06-02 00:00:00+00:00,51.23957198005624,51.3689067700345,51.18414681175778,51.338111877441406,12118900.0
2016-06-03 00:00:00+00:00,51.38737093572168,51.46127114445813,51.25804087179298,51.43048095703125,13093000.0
2016-06-06 00:00:00+00:00,51.59675538745652,51.68913533674379,51.49822022055232,51.65834045410156,16126200.0
2016-06-07 00:00:00+00:00,51.71994264958666,51.947807920801665,51.689147759543296,51.88622283935547,18423500.0
2016-06-08 00:00:00+00:00,51.9539866754582,52.10179186424681,51.947826755488016,52.08331680297851,14652800.0
2016-06-09 00:00:00+00:00,52.08330475689657,52.08330475689657,51.818484643134646,51.880069732666016,11188300.0
2016-06-10 00:00:00+00:00,51.670669686223015,51.744569900184786,51.522864559659226,51.627559661865234,15259900.0
2016-06-13 00:00:00+00:00,51.42432278469705,51.615237928596365,51.28267288208008,51.28267288208008,17257900.0
2016-06-14 00:00:00+00:00,51.196449532166824,51.26419452052768,50.97473951546578,51.1102294921875,20578800.0
2016-06-15 00:00:00+00:00,51.27654147841456,51.35044172398031,51.097941387226896,51.134891510009766,14202800.0
2016-06-16 00:00:00+00:00,51.02403378531127,51.20879378688651,50.777688682758296,51.16568374633789,19195500.0
2016-06-17 00:00:00+00:00,51.171844814428916,51.3196547120351,51.15336975188878,51.19647979736328,16113800.0
2016-06-20 00:00:00+00:00,51.56597879592455,51.71378393456106,51.44280393152693,51.498233795166016,13368400.0
2016-06-21 00:00:00+00:00,51.59062791115435,51.71996274066533,51.5044078239086,51.69532775878906,12141800.0
2016-06-22 00:00:00+00:00,51.72612332500981,51.80618819906922,51.66453821325531,51.744598388671875,10759500.0
2016-06-23 00:00:00+00:00,51.9724463747384,52.12641143798828,51.92933634497407,52.12641143798828,9920200.0
2016-06-24 00:00:00+00:00,51.1102340798409,51.855424320058866,51.05480892001057,51.27035903930664,31416700.0
2016-06-27 00:00:00+00:00,51.116391546649766,51.15334165143195,50.50669132454386,50.53132629394531,27244200.0
2016-06-28 00:00:00+00:00,51.01171864457253,51.18415880676701,50.925498563475294,51.16568374633789,13910300.0
2016-06-29 00:00:00+00:00,51.47361176301227,51.91703198904053,51.44897678393939,51.81233215332031,23604300.0
2016-06-30 00:00:00+00:00,51.76921798862871,52.22495801719211,51.69531775594168,52.163368225097656,26304600.0
2016-07-01 00:00:00+00:00,52.16152020553783,52.40902066767603,52.1305802873862,52.26670837402344,16343000.0
2016-07-05 00:00:00+00:00,52.16152267856717,52.16152267856717,51.883077564307264,51.969703674316406,12078200.0
2016-07-06 00:00:00+00:00,51.90160902523165,52.204804952260375,51.82117189072783,52.19861602783203,9607000.0
2016-07-07 00:00:00+00:00,52.21101746550425,52.34714555214149,52.1305802873862,52.26670837402344,13058100.0
2016-07-08 00:00:00+00:00,52.4832580967153,52.99064144707522,52.46469603962866,52.95970153808594,21395600.0
2016-07-11 00:00:00+00:00,52.99063491821289,53.16388705736528,52.96588393822445,52.99063491821289,18313500.0
2016-07-12 00:00:00+00:00,53.25053343359011,53.41141250448154,53.12678320722349,53.139156341552734,16074300.0
2016-07-13 00:00:00+00:00,53.13296866490104,53.151530725566985,52.91021449537336,52.98446273803711,13040300.0
2016-07-14 00:00:00+00:00,53.15153957867718,53.15772850685275,52.96590949956216,53.08966445922851,7764400.0
2016-07-15 00:00:00+00:00,53.1205908106116,53.17628171337764,52.96590067737117,52.98446273803711,9163800.0
2016-07-18 00:00:00+00:00,53.01540488506415,53.17628395222268,52.98446496880613,53.16390609741211,7447200.0
2016-07-19 00:00:00+00:00,53.046338357672354,53.13296444775004,52.92877235509498,53.02158737182617,7349700.0
2016-07-20 00:00:00+00:00,53.09585026046388,53.2072273671224,52.996851010528054,53.15773010253906,7247500.0
2016-07-21 00:00:00+00:00,53.07726520639938,53.26289521068334,53.05251422444372,53.08345413208008,11265000.0
2016-07-22 00:00:00+00:00,53.095834111269966,53.37427915361129,53.04633686174131,53.31858825683594,10523500.0
2016-07-25 00:00:00+00:00,53.26907915397454,53.26907915397454,53.015389851517334,53.06489181518555,14768400.0
2016-07-26 00:00:00+00:00,53.02778488355652,53.058724803819715,52.82978166787157,52.860721588134766,14292600.0
2016-07-27 00:00:00+00:00,52.95352334094115,53.04014943101885,52.805017425864094,53.02158737182617,11730800.0
2016-07-28 00:00:00+00:00,52.91021665840887,52.91021665840887,52.74314866404905,52.7988395690918,17968100.0
2016-07-29 00:00:00+00:00,52.70599925536654,52.86068932071796,52.588433295054294,52.84831619262695,15202400.0
2016-08-01 00:00:00+00:00,52.81291737689054,52.819134182666026,52.508360282359064,52.5518684387207,18335300.0
2016-08-02 00:00:00+00:00,52.533216687544886,52.58915845403711,52.390263352572056,52.47727966308594,21959800.0
2016-08-03 00:00:00+00:00,52.520769342733175,52.76317251418326,52.48969006761123,52.71344757080078,13733700.0
2016-08-04 00:00:00+00:00,52.90613803417923,53.1174619604379,52.831550608541434,53.04909133911133,11832000.0
2016-08-05 00:00:00+00:00,53.22309701860696,53.31633006801564,53.148514372703936,53.16716003417969,12314900.0
2016-08-08 00:00:00+00:00,53.26663951915413,53.40959758611155,53.20448569344641,53.384735107421875,10800900.0
2016-08-09 00:00:00+00:00,53.41582580008067,53.60850412353759,53.40339218706374,53.57121276855469,13772300.0
2016-08-10 00:00:00+00:00,53.58362712873592,53.60848960600291,53.4531026796087,53.47174835205078,7250400.0
2016-08-11 00:00:00+00:00,53.55874863820155,53.6768441844028,53.51524050150076,53.602256774902344,6732600.0
2016-08-12 00:00:00+00:00,53.571176922459244,53.65819318721677,53.52766879008048,53.64575958251953,3996500.0
2016-08-15 00:00:00+00:00,53.75765191426546,53.83845613914701,53.65820676168382,53.807376861572266,9396400.0
2016-08-16 00:00:00+00:00,53.8260238535287,53.8260238535287,53.67063694590187,53.695499420166016,8104400.0
2016-08-17 00:00:00+00:00,53.7327692401423,53.79492777192372,53.651969787668726,53.77006530761719,14139600.0
2016-08-18 00:00:00+00:00,53.81360661431547,53.981422424316406,53.776310523845055,53.981422424316406,8582700.0
2016-08-19 00:00:00+00:00,53.91303823494753,53.9565463778624,53.79494741391111,53.81980514526367,7474000.0
2016-08-22 00:00:00+00:00,53.7638749965361,53.80116634035497,53.645779418399655,53.73279571533203,5364700.0
2016-08-23 00:00:00+00:00,53.86953963990106,53.9627727461096,53.8198146843188,53.913047790527344,7476400.0
2016-08-24 00:00:00+00:00,53.906820631620334,53.93789516363261,53.757645806648256,53.76386260986328,6655300.0
2016-08-25 00:00:00+00:00,53.79497163806922,53.931708190209214,53.7825380247621,53.86334228515625,7482800.0
2016-08-26 00:00:00+00:00,53.83223436503731,54.08706639790077,53.70792675027927,53.80115509033203,10544900.0
2016-08-29 00:00:00+00:00,53.88196659220547,54.09950731845775,53.86332092167416,54.06842803955078,10038500.0
2016-08-30 00:00:00+00:00,54.06841184978389,54.16164491655575,53.94410425544192,54.099491119384766,16157400.0
2016-08-31 00:00:00+00:00,54.05602708744141,54.093318447761085,53.838486248852234,53.888206481933594,16985000.0
2016-09-01 00:00:00+00:00,53.93252076597607,54.01366751881941,53.75774021375174,53.99494171142578,14952700.0
2016-09-02 00:00:00+00:00,54.15722720665684,54.32576419586325,54.06983695115548,54.2446174621582,13540100.0
2016-09-06 00:00:00+00:00,54.225886812366355,54.313277060056606,54.213399769889854,54.30703353881836,12662000.0
2016-09-07 00:00:00+00:00,54.27580578549364,54.31326214022258,54.119751134284726,54.15720748901367,8245100.0
2016-09-08 00:00:00+00:00,54.163458573291685,54.194671415601256,54.05109900835274,54.057342529296875,8430700.0
2016-09-09 00:00:00+00:00,53.901278298757376,54.032363640907526,53.520504549573985,53.53923034667969,25087600.0
2016-09-12 00:00:00+00:00,53.43312930557949,53.82639020472126,53.401921222455144,53.72651290893555,17718300.0
2016-09-13 00:00:00+00:00,53.59544514492936,53.66410961774669,53.22715344868972,53.31454849243164,21907200.0
2016-09-14 00:00:00+00:00,53.38943798833373,53.56421850601683,53.2396267963785,53.30204772949219,14257700.0
2016-09-15 00:00:00+00:00,53.37070605609955,53.6391203238372,53.33325445301428,53.61415100097656,9964800.0
2016-09-16 00:00:00+00:00,53.54548882647977,53.639122600578666,53.42064696928897,53.62664031982422,8396600.0
2016-09-19 00:00:00+00:00,53.66408806459097,53.72650898869661,53.57045429722689,53.65784454345703,9855500.0
2016-09-20 00:00:00+00:00,53.68282636276571,53.745247301402735,53.508045829617096,53.595436096191406,8705600.0
2016-09-21 00:00:00+00:00,53.62665321617228,54.06984810691593,53.60792264691884,54.03863525390625,17484300.0
2016-09-22 00:00:00+00:00,54.21964263916016,54.388179611275824,54.12600887135756,54.21964263916016,11813600.0
2016-09-23 00:00:00+00:00,54.1821768046963,54.28829282453995,54.119751134284726,54.15720748901367,13122600.0
2016-09-26 00:00:00+00:00,54.038643274760794,54.107307751643646,53.87634498736373,53.920040130615234,6590500.0
2016-09-27 00:00:00+00:00,53.84512997944428,54.0823314748698,53.76397846495734,54.07608795166016,8516500.0
2016-09-28 00:00:00+00:00,54.169699925342144,54.45060120764807,53.97619364552161,54.438114166259766,11149300.0
2016-09-29 00:00:00+00:00,54.4131253765012,54.425612413421554,54.03235171138684,54.23210144042969,13425800.0
2016-09-30 00:00:00+00:00,54.30703542772128,54.4880594506364,54.29455314722194,54.46933364868164,12158000.0
2016-10-03 00:00:00+00:00,54.43545913696289,54.49189091881658,54.32887161782549,54.43545913696289,10708800.0
2016-10-04 00:00:00+00:00,54.5107021595273,54.54832015992943,54.272442067458414,54.34141159057617,11057500.0
2016-10-05 00:00:00+00:00,54.52953457469491,54.54207231902241,54.39786673317854,54.48564529418945,9424500.0
2016-10-06 00:00:00+00:00,54.529510295753326,54.54204803449847,54.379033512958195,54.5169677734375,9455200.0
2016-10-07 00:00:00+00:00,54.54209677382308,54.66749819118779,54.38534858979841,54.64241790771485,10824200.0
2016-10-10 00:00:00+00:00,54.6799918022511,54.861820122972915,54.64237379919525,54.79912185668945,4182300.0
2016-10-11 00:00:00+00:00,54.71762187880965,54.723893141893086,54.40412569464796,54.49190902709961,8855400.0
2016-10-12 00:00:00+00:00,54.46679413238263,54.56711036008323,54.37901563930619,54.47306060791016,7915300.0
2016-10-13 00:00:00+00:00,54.30382302083988,54.404139337470234,54.19096417489739,54.335174560546875,10614800.0
2016-10-14 00:00:00+00:00,54.49187702612881,54.535766274794106,54.385284750596526,54.46052551269531,6766300.0
2016-10-17 00:00:00+00:00,54.44800176222432,54.54205155137462,54.36649449619859,54.38530349731445,7790000.0
2016-10-18 00:00:00+00:00,54.57967991993929,54.623569188222575,54.43546959068194,54.60475540161133,8404600.0
2016-10-19 00:00:00+00:00,54.64864729846751,54.79285283846682,54.63610477455461,54.76150131225586,9874300.0
2016-10-20 00:00:00+00:00,54.76149759833215,54.805391645479105,54.66118133168885,54.76776885986328,12558000.0
2016-10-21 00:00:00+00:00,54.66119675840363,54.83048259895306,54.592227212809185,54.78032684326172,8332900.0
2016-10-24 00:00:00+00:00,54.84927210208463,54.89942783556745,54.72387080945209,54.811649322509766,7200800.0
2016-10-25 00:00:00+00:00,54.7552465736299,54.81167359262227,54.692548291336486,54.78032684326172,6906500.0
2016-10-26 00:00:00+00:00,54.64235644688412,54.76775293962995,54.542035425831806,54.56084442138672,13813300.0
2016-10-27 00:00:00+00:00,54.604748438270235,54.62982870031545,54.266176859587,54.36022186279297,19333100.0
2016-10-28 00:00:00+00:00,54.297542135924466,54.33516493362164,54.05301547696905,54.09690475463867,19745600.0
2016-10-31 00:00:00+00:00,54.08437676185766,54.11572351808882,53.87746807972387,53.933895111083984,21174600.0
2016-11-01 00:00:00+00:00,53.96284000122182,53.96284000122182,53.51566951966315,53.7235107421875,26184000.0
2016-11-02 00:00:00+00:00,53.63535946222073,53.685741303183995,53.421218618870405,53.48419952392578,19593600.0
2016-11-03 00:00:00+00:00,53.59754120453581,53.679420666207626,53.45268567334104,53.49677276611328,12699700.0
2016-11-04 00:00:00+00:00,53.59122152585065,53.69199473151634,53.47785887717313,53.52194595336914,10970400.0
2016-11-07 00:00:00+00:00,54.00694265399168,54.30295815222864,53.96915507724121,54.27146530151367,14416200.0
2016-11-08 00:00:00+00:00,54.01952452033996,54.246259539103605,54.00063073629853,54.15179061889648,20370600.0
2016-11-09 00:00:00+00:00,53.817978543282734,54.164380573655784,53.72350963057454,53.77389144897461,24858900.0
2016-11-10 00:00:00+00:00,53.660553556889475,53.660553556889475,53.037034363311534,53.06852722167969,33213300.0
2016-11-11 00:00:00+00:00,52.898449212942566,53.03071050818345,52.432384914693735,52.570945739746094,16442900.0
2016-11-14 00:00:00+00:00,52.43238064338417,53.024411463967034,52.42608111408588,52.96142578125,21036000.0
2016-11-15 00:00:00+00:00,53.2322647043029,53.72982196320328,53.2322647043029,53.66054153442383,17888600.0
2016-11-16 00:00:00+00:00,53.43380062751708,53.53457389661029,53.36452501143293,53.4463996887207,11965700.0
2016-11-17 00:00:00+00:00,53.44013564146956,53.59129084033994,53.30157470703125,53.30157470703125,12017600.0
2016-11-18 00:00:00+00:00,53.41494230746831,53.496821844256665,53.20710571094797,53.30157470703125,17781800.0
2016-11-21 00:00:00+00:00,53.44010049400458,53.75500975419923,53.433800963363176,53.72981643676758,11581600.0
2016-11-22 00:00:00+00:00,53.81795731173412,54.1832529805372,53.7990635366462,54.12657165527344,16648100.0
2016-11-23 00:00:00+00:00,53.717230419470425,53.969158827292325,53.71093088786284,53.925071716308594,10662900.0
2016-11-25 00:00:00+00:00,53.95656567409379,54.013251854501696,53.912478558281066,53.99435806274414,2009600.0
2016-11-28 00:00:00+00:00,53.92506003704108,54.16438932981306,53.83058630392746,53.988040924072266,16897400.0
2016-11-29 00:00:00+00:00,53.84947035818496,53.97543210948432,53.80538326471691,53.91875076293945,9164000.0
2016-11-30 00:00:00+00:00,53.97543487525083,54.03842055926078,53.805386021769905,53.943946838378906,15211300.0
2016-12-01 00:00:00+00:00,53.95092816470429,53.97623405765726,53.6915512084961,53.691551208496094,18249400.0
2016-12-02 00:00:00+00:00,53.81805703177522,54.020499278019265,53.76112241248965,54.0141716003418,9360400.0
2016-12-05 00:00:00+00:00,54.03946153971341,54.19761964875724,54.0141556630741,54.15333557128906,9782100.0
2016-12-06 00:00:00+00:00,54.23559762797653,54.44436272817477,54.184985859066195,54.425384521484375,16090600.0
2016-12-07 00:00:00+00:00,54.49498355958168,54.78599403930514,54.450699461071686,54.69742584228515,20886400.0
2016-12-08 00:00:00+00:00,54.64048268730074,54.72272319267183,54.48864737901013,54.69108963012695,10782100.0
2016-12-09 00:00:00+00:00,54.66578557703624,54.79863784455894,54.63415201622448,54.71639251708984,6463400.0
2016-12-12 00:00:00+00:00,54.81758960988069,54.83656780657238,54.583513921946576,54.64045333862305,8457100.0
2016-12-13 00:00:00+00:00,54.84293975708177,54.93783081714815,54.76069440288385,54.77334976196289,10739200.0
2016-12-14 00:00:00+00:00,54.77334528367594,54.93782632541318,54.31152124715547,54.36213302612305,15672400.0
2016-12-15 00:00:00+00:00,54.273558023287706,54.494978495260625,54.2482521369759,54.38743209838867,11221700.0
2016-12-16 00:00:00+00:00,54.53928715412439,54.57092073291297,54.42541302773456,54.43806838989258,15722200.0
2016-12-19 00:00:00+00:00,54.482348913335784,54.64682999769744,54.46969355201187,54.577239990234375,5897900.0
2016-12-20 00:00:00+00:00,54.596206392941326,54.710080477120385,54.52661640668719,54.65314102172851,11072400.0
2016-12-21 00:00:00+00:00,54.627829864891105,54.79864338798816,54.615179335248904,54.74803161621094,17461400.0
2016-12-22 00:00:00+00:00,54.75819245702471,54.86610031127929,54.69472038209248,54.8661003112793,8507600.0
2016-12-23 00:00:00+00:00,54.88513054104152,54.97399239680707,54.84704827217284,54.96764373779297,4230500.0
2016-12-27 00:00:00+00:00,54.897813727186055,55.00572154173477,54.87242393803384,54.91685485839844,5840600.0
2016-12-28 00:00:00+00:00,54.99303215646194,54.99303215646194,54.815308449373795,54.8406982421875,6961200.0
2016-12-29 00:00:00+00:00,54.88512125391351,54.935900832217946,54.82799301766923,54.91685485839844,3794300.0
2016-12-30 00:00:00+00:00,54.95494277333871,55.031107299310726,54.82799382570668,54.9359016418457,7513400.0
2017-01-03 00:00:00+00:00,55.145375101857674,55.18980603590614,55.031123436788974,55.16442108154297,14050100.0
2017-01-04 00:00:00+00:00,55.22154603773957,55.46909051187936,55.22154603773957,55.46274185180664,11912400.0
