Date,Open,High,Low,Close,Volume
2016-03-02 00:00:00+00:00,25.54608076412847,25.871094198830093,25.489203606778975,25.85484313964844,66977500.0
2016-03-03 00:00:00+00:00,25.87921598011227,26.155476197255787,25.846713866456515,26.14735221862793,69856900.0
2016-03-04 00:00:00+00:00,26.39923519197071,26.781124124558495,26.334230973913048,26.667369842529297,102487700.0
2016-03-07 00:00:00+00:00,26.40736630021749,26.75675631769386,26.38299126164973,26.62675094604492,67816600.0
2016-03-08 00:00:00+00:00,26.301733493577796,26.342359587227534,26.07422488948145,26.171728134155273,50510100.0
2016-03-09 00:00:00+00:00,26.34235630821206,26.480488728913596,26.25298015313681,26.334232330322266,54890300.0
2016-03-10 00:00:00+00:00,26.488615061550565,26.537368231938956,25.9929702275572,26.374860763549805,69716400.0
2016-03-11 00:00:00+00:00,26.773003037654387,26.984260570006946,26.74050092511644,26.92738342285156,74998500.0
2016-03-14 00:00:00+00:00,26.83800743903504,26.935513788550615,26.691751014334105,26.76487922668457,43838500.0
2016-03-15 00:00:00+00:00,26.35861174655604,26.391113862663527,26.236733460511548,26.38298988342285,66967800.0
2016-03-16 00:00:00+00:00,26.171726787656013,26.98426101713609,26.163602809172936,26.9111328125,98218500.0
2016-03-17 00:00:00+00:00,27.276771517277886,27.569284310959983,27.138642197801257,27.50428009033203,114746800.0
2016-03-18 00:00:00+00:00,27.64241732633374,27.78054666988072,27.618042289136596,27.650541305541992,102194600.0
2016-03-21 00:00:00+00:00,27.61804037105073,27.772420761864808,27.577411179114034,27.707416534423828,59921400.0
2016-03-22 00:00:00+00:00,27.46365557562146,27.75616838606165,27.45553159736346,27.642414093017575,41960900.0
2016-03-23 00:00:00+00:00,27.414911091575583,27.414911091575583,27.13864928094657,27.1711483001709,58628500.0
2016-03-24 00:00:00+00:00,26.878637237270738,27.114269838286933,26.813633002802476,27.10614585876465,61479100.0
2016-03-28 00:00:00+00:00,27.122396004169925,27.20364819494699,27.073642829960253,27.19552421569824,40595500.0
2016-03-29 00:00:00+00:00,27.195517585964524,27.577406509006565,26.97613300486124,27.56928253173828,81638800.0
2016-03-30 00:00:00+00:00,27.983679294859343,28.09743669691756,27.845549956004216,27.853673934936523,53128600.0
2016-03-31 00:00:00+00:00,27.951175565145192,28.040551716614942,27.74804203080423,27.82929420471191,109595100.0
2016-04-01 00:00:00+00:00,27.236153155538226,27.796800769425836,27.15489785670274,27.748050689697266,76178800.0
2016-04-04 00:00:00+00:00,27.731795322753342,27.739919301588753,27.390529319793632,27.414907455444336,46429000.0
2016-04-05 00:00:00+00:00,26.984258801263557,27.07363805509833,26.82987842618559,26.878631591796875,61660900.0
2016-04-06 00:00:00+00:00,26.805505668392293,27.211772784254386,26.732377463554233,27.20364570617676,56608700.0
2016-04-07 00:00:00+00:00,26.846134688481385,26.90301184294055,26.594247933324738,26.659252166748047,75406000.0
2016-04-08 00:00:00+00:00,27.244274757371105,27.276776874068055,27.01676613963734,27.12239646911621,44785200.0
2016-04-11 00:00:00+00:00,27.569284007273588,27.666787237569636,27.431151589746698,27.47178077697754,63972000.0
2016-04-12 00:00:00+00:00,27.47178794195151,27.983682359192873,27.447409803340538,27.894306182861328,70261600.0
2016-04-13 00:00:00+00:00,28.341195911917925,28.40619704106706,28.219314532851488,28.38994598388672,95376400.0
2016-04-14 00:00:00+00:00,28.34119314452808,28.365568178132364,28.21118779935202,28.251813888549805,49781400.0
2016-04-15 00:00:00+00:00,28.2193131364716,28.26806630560016,28.08930778503418,28.08930778503418,61733700.0
2016-04-18 00:00:00+00:00,27.991800297559767,28.357441261594275,27.93492315866235,28.219308853149418,51810600.0
2016-04-19 00:00:00+00:00,28.495575360776527,28.71495997607735,28.46307324749371,28.64995574951172,70368800.0
2016-04-20 00:00:00+00:00,28.42244382315784,28.66620344505401,28.316813517159854,28.519947052001953,51670100.0
2016-04-21 00:00:00+00:00,28.4468188834818,28.4468188834818,28.178684229003565,28.23556137084961,59286600.0
2016-04-22 00:00:00+00:00,28.12181283768074,28.316819335437096,28.040557547305266,28.0649356842041,43727100.0
2016-04-25 00:00:00+00:00,28.048684543689205,28.048684543689205,27.84555096770615,27.88617706298828,40116100.0
2016-04-26 00:00:00+00:00,28.09743528509002,28.19493852523977,28.016180001988463,28.186811447143555,46394300.0
2016-04-27 00:00:00+00:00,28.073055934008476,28.406194831360136,27.991803753999577,28.357444763183594,56192100.0
2016-04-28 00:00:00+00:00,28.073059663455453,28.316819335437096,27.99993145190372,28.0649356842041,51718900.0
2016-04-29 00:00:00+00:00,28.06493366889498,28.097435782711234,27.71554369430069,27.943052291870117,86482700.0
2016-05-02 00:00:00+00:00,27.94305275279483,27.95117983116904,27.73991918745079,27.86992454528809,36887000.0
2016-05-03 00:00:00+00:00,27.34177297089762,27.390523031863196,27.073635237300827,27.081762313842773,94755400.0
2016-05-04 00:00:00+00:00,26.911134348301054,26.959887520698132,26.62674859158216,26.64299964904785,105838400.0
2016-05-05 00:00:00+00:00,26.90301023399987,26.935512348767723,26.553620249176056,26.63487243652344,83029500.0
2016-05-06 00:00:00+00:00,26.545494312436432,26.78925708410749,26.52924635392593,26.67550277709961,81640000.0
2016-05-09 00:00:00+00:00,26.61861805004325,26.62674512750492,26.2611041310266,26.334232330322266,84074300.0
2016-05-10 00:00:00+00:00,26.6267437417897,26.85425230572643,26.61861666475098,26.838001251220703,69384400.0
2016-05-11 00:00:00+00:00,26.813632535257003,26.95988896068784,26.70800220587419,26.773006439208984,58600300.0
2016-05-12 00:00:00+00:00,26.92738539052466,26.976138562894135,26.60237354011165,26.69987678527832,63469800.0
2016-05-13 00:00:00+00:00,26.472368617942564,26.586122922447476,26.171728699382633,26.220481872558594,62246800.0
2016-05-16 00:00:00+00:00,26.480493527511644,26.62674995260647,26.472369548149683,26.537370681762695,51206600.0
2016-05-17 00:00:00+00:00,26.480493429722745,26.602374816709155,26.342360984499983,26.415489196777344,63616400.0
2016-05-18 00:00:00+00:00,26.236732812064187,26.512994593005168,26.009221104507173,26.15547752380371,91541300.0
2016-05-19 00:00:00+00:00,25.936094955488542,26.001097637591073,25.75733796715313,25.911718368530273,74455000.0
2016-05-20 00:00:00+00:00,26.15547707678093,26.24485634255371,26.122978061604492,26.171728134155273,54928300.0
2016-05-23 00:00:00+00:00,26.114849225174364,26.28548066676034,26.09859816889398,26.122976303100582,52648200.0
2016-05-24 00:00:00+00:00,26.26110602130371,26.447988521939585,26.23673098630793,26.391111373901367,58219200.0
2016-05-25 00:00:00+00:00,26.64299715155949,26.82987964553834,26.62674609561716,26.707998275756836,53340200.0
2016-05-26 00:00:00+00:00,26.9192609186391,26.96801099054359,26.740502389463373,26.88675880432129,48215100.0
2016-05-27 00:00:00+00:00,26.984258801263557,27.0411359446908,26.80550339316587,26.878631591796875,43342900.0
2016-05-31 00:00:00+00:00,26.943634925576507,27.05738922177218,26.83800460786391,26.9111328125,94760100.0
2016-06-01 00:00:00+00:00,26.805500336032853,26.951753617043018,26.740496122631452,26.89487648010254,52115100.0
2016-06-02 00:00:00+00:00,26.870507691508912,27.146769463493655,26.829881598481904,27.114267349243164,48252500.0
2016-06-03 00:00:00+00:00,27.447400736618256,27.5449070597076,27.236143235734517,27.528656005859375,89424800.0
2016-06-06 00:00:00+00:00,27.63428522377363,27.869920872416525,27.609910191007753,27.82117080688477,110069500.0
2016-06-07 00:00:00+00:00,27.999927067233816,28.105557378394483,27.9755520337244,28.073055267333984,59934000.0
2016-06-08 00:00:00+00:00,28.259940654229215,28.324944883015473,28.162437410622054,28.27619171142578,75850100.0
2016-06-09 00:00:00+00:00,27.89429664432667,28.016174897414498,27.853667460392508,27.951173782348633,54934300.0
2016-06-10 00:00:00+00:00,27.382408499466106,27.504286793489097,27.179274909855184,27.24427604675293,77417500.0
2016-06-13 00:00:00+00:00,26.88675792394806,27.114266517578795,26.829880775540374,26.862382888793945,56865500.0
2016-06-14 00:00:00+00:00,26.78113041858961,26.911135785686746,26.553621801062732,26.773006439208984,71023800.0
2016-06-15 00:00:00+00:00,27.04926432745605,27.29302396813245,26.959885069307905,27.057388305664062,64707000.0
2016-06-16 00:00:00+00:00,26.56987048447314,26.984261586438905,26.399239036579715,26.95988655090332,73981900.0
2016-06-17 00:00:00+00:00,27.008639262364177,27.049265354090178,26.829880739283244,27.03301429748535,56740400.0
2016-06-20 00:00:00+00:00,27.544909413330092,27.691165810889657,27.488032269787137,27.512407302856445,78204200.0
2016-06-21 00:00:00+00:00,27.64242066663075,27.804928166584585,27.488040246439624,27.72367286682129,75173100.0
2016-06-22 00:00:00+00:00,27.90873955958817,27.97425140477148,27.744955260741396,27.79408836364746,67273500.0
2016-06-23 00:00:00+00:00,28.170804305937963,28.465612411499023,28.047965252342344,28.465612411499023,70159900.0
2016-06-24 00:00:00+00:00,26.82777029558067,27.401013904769965,26.672176895855923,26.73769187927246,158566000.0
2016-06-27 00:00:00+00:00,26.61485189020442,26.62303970087386,26.115311093360077,26.39374351501465,101826000.0
2016-06-28 00:00:00+00:00,27.024307312836672,27.18809161830569,26.92603797912558,27.17171287536621,68332900.0
2016-06-29 00:00:00+00:00,27.695823372032145,27.859607696533203,27.64668713750398,27.859607696533203,82587300.0
2016-06-30 00:00:00+00:00,27.982444026173145,28.211743333562197,27.851417189347774,28.13804054260254,92761700.0
2016-07-01 00:00:00+00:00,28.350959185341697,28.457419471011765,28.28544732610912,28.408283233642575,66514800.0
2016-07-05 00:00:00+00:00,28.01520360229342,28.039773283726827,27.761340844250853,27.80228614807129,63420200.0
2016-07-06 00:00:00+00:00,27.425581509305943,27.728580474853516,27.294554676318395,27.728580474853516,61084500.0
2016-07-07 00:00:00+00:00,27.859608245008324,27.941498846907965,27.572984890507147,27.654878616333008,49586800.0
2016-07-08 00:00:00+00:00,27.96606346086955,28.260871448662712,27.93330597647287,28.252683639526367,74907900.0
2016-07-11 00:00:00+00:00,28.49018218442341,28.621209050830203,28.473803435631694,28.522939682006836,70202000.0
2016-07-12 00:00:00+00:00,28.899641126498885,29.01428924250357,28.817747383690637,28.92420768737793,89275200.0
2016-07-13 00:00:00+00:00,28.93239392983099,28.948769551809107,28.68671586519022,28.87506675720215,62034300.0
2016-07-14 00:00:00+00:00,29.194443826539658,29.3746037602485,29.128928851426657,29.292713165283203,99969200.0
2016-07-15 00:00:00+00:00,29.268157527867864,29.292724090734975,29.11256096590385,29.227209091186523,82124300.0
2016-07-18 00:00:00+00:00,29.137123799150817,29.497446840131836,29.137123799150817,29.489255905151367,75861700.0
2016-07-19 00:00:00+00:00,29.22720744117998,29.28453150058512,29.087992760889488,29.186262130737305,54832700.0
2016-07-20 00:00:00+00:00,29.251765722076833,29.399171281342394,29.169872009192783,29.333656311035156,48091500.0
2016-07-21 00:00:00+00:00,29.26814954459448,29.39098544935204,29.16168926133025,29.243579864501953,56354300.0
2016-07-22 00:00:00+00:00,29.34185101090212,29.46468691010806,29.251769477128757,29.456499099731445,45498600.0
2016-07-25 00:00:00+00:00,29.350038728278673,29.35822653862934,29.13712129597403,29.16168785095215,44174100.0
2016-07-26 00:00:00+00:00,29.325475534148552,29.448311447042883,29.284527105923967,29.39098739624023,63593800.0
2016-07-27 00:00:00+00:00,29.44012279097409,29.57933744637822,29.19444784830856,29.489255905151367,67888600.0
2016-07-28 00:00:00+00:00,29.44012201253864,29.497446060180664,29.30909517165312,29.497446060180664,45590000.0
2016-07-29 00:00:00+00:00,29.50563244553683,29.685795514522713,29.3746056109815,29.653038024902344,85265700.0
2016-08-01 00:00:00+00:00,29.726741406255037,29.77587764166358,29.55476926821445,29.595714569091797,57794000.0
2016-08-02 00:00:00+00:00,29.546581569265477,29.62028123676748,29.169876677562165,29.382797241210938,81854600.0
2016-08-03 00:00:00+00:00,29.17807244562573,29.497450220079273,29.11255745398052,29.48107147216797,42844900.0
2016-08-04 00:00:00+00:00,29.56295985853781,29.76768950610089,29.49744799575941,29.644853591918945,70532500.0
2016-08-05 00:00:00+00:00,29.8577712909426,30.021555635095343,29.775880680829488,29.988798141479492,55760000.0
2016-08-08 00:00:00+00:00,30.185336724318567,30.26722732560129,30.152579234235,30.20171546936035,43636800.0
2016-08-09 00:00:00+00:00,30.316366818810085,30.52928427938301,30.30817588344582,30.406448364257812,65823600.0
2016-08-10 00:00:00+00:00,30.562034544973542,30.57841328790192,30.32454745840077,30.414628982543945,59111700.0
2016-08-11 00:00:00+00:00,30.53747864158371,30.82409893296615,30.496533331947205,30.807720184326172,82544300.0
2016-08-12 00:00:00+00:00,30.709450113621596,30.79134073102053,30.570235439258045,30.693071365356445,54790400.0
2016-08-15 00:00:00+00:00,30.922367710689233,31.1025308183635,30.914179898488957,31.012449264526367,55160100.0
2016-08-16 00:00:00+00:00,30.946934686877174,30.946934686877174,30.766771594969565,30.873231887817383,62084000.0
2016-08-17 00:00:00+00:00,30.635745748682968,30.75858479245427,30.38187984938805,30.67669105529785,106432500.0
2016-08-18 00:00:00+00:00,30.873224901432938,30.979685170189576,30.791331185494812,30.963306427001953,63045700.0
2016-08-19 00:00:00+00:00,30.627554849620207,30.8159057402039,30.49652800730432,30.791336059570312,63995700.0
2016-08-22 00:00:00+00:00,30.50470544469398,30.50470544469398,30.291788069808472,30.381866455078125,62902100.0
2016-08-23 00:00:00+00:00,30.64393428723736,30.709449278516356,30.23447496352381,30.259044647216797,72475000.0
2016-08-24 00:00:00+00:00,30.20990599787291,30.381878150394503,30.152581947032377,30.340932846069336,75080700.0
2016-08-25 00:00:00+00:00,30.226279828336583,30.381873209036858,30.226279828336583,30.365497589111328,56434300.0
2016-08-26 00:00:00+00:00,30.4310098722276,30.75038757204696,29.865957259003036,30.10344123840332,178796200.0
2016-08-29 00:00:00+00:00,30.10344527439891,30.373689902124777,30.087069652045617,30.332744598388672,49578800.0
2016-08-30 00:00:00+00:00,30.373693542043014,30.480153843656005,30.20172137138674,30.2508544921875,48196900.0
2016-08-31 00:00:00+00:00,30.095251704239292,30.128009190530324,29.825007128227032,29.915088653564453,98943200.0
2016-09-01 00:00:00+00:00,29.94785208804131,30.14439392089844,29.874149291210696,30.14439392089844,67120400.0
2016-09-02 00:00:00+00:00,30.55384968153921,30.652119024659015,30.422822849404103,30.635740280151367,88393000.0
2016-09-06 00:00:00+00:00,31.045205238241856,31.31544988649626,30.979693372072912,31.29088020324707,108573800.0
2016-09-07 00:00:00+00:00,31.29906242489485,31.31544116785869,31.1270871857374,31.192602157592773,58618800.0
2016-09-08 00:00:00+00:00,31.20079045320742,31.29087197894909,31.037009268868953,31.1107120513916,73367300.0
2016-09-09 00:00:00+00:00,30.62755775665876,30.63574556836288,30.046123160013757,30.062501907348633,124082600.0
2016-09-12 00:00:00+00:00,29.653038294552175,30.38187526363926,29.595714249158327,30.26722717285156,119811600.0
2016-09-13 00:00:00+00:00,29.8168242310441,29.93147232802556,29.358228719191928,29.505634307861328,160782500.0
2016-09-14 00:00:00+00:00,29.603905503622993,29.923283223963,29.579335823955617,29.595714569091797,90163100.0
2016-09-15 00:00:00+00:00,29.80863321667269,30.177144024817483,29.67760638792818,30.10344123840332,87331100.0
2016-09-16 00:00:00+00:00,29.857768763960564,29.939662491069218,29.62028164123489,29.89871406555176,92612000.0
2016-09-19 00:00:00+00:00,30.27541963573834,30.38187679745784,30.087068745088843,30.136201858520508,55874700.0
2016-09-20 00:00:00+00:00,30.373686719601007,30.373686719601007,30.144390543563095,30.152578353881836,48531200.0
2016-09-21 00:00:00+00:00,30.44739122364459,31.037013565449634,30.357309685432572,30.996065139770508,123874800.0
2016-09-22 00:00:00+00:00,31.266316499133985,31.38096461834419,31.102532132864987,31.217180252075195,73865400.0
2016-09-23 00:00:00+00:00,30.96330828356216,31.045198880484605,30.799523965791245,30.815902709960938,56201900.0
2016-09-26 00:00:00+00:00,30.5374697136631,30.611172499031852,30.365497589111328,30.365497589111328,47253900.0
2016-09-27 00:00:00+00:00,30.586609437099185,30.799530029296875,30.455582581872388,30.799530029296875,60877300.0
2016-09-28 00:00:00+00:00,30.848652173254933,31.1025179816629,30.570222938384013,31.077951431274418,82411300.0
2016-09-29 00:00:00+00:00,30.914171602551313,30.996062198285692,30.447388334228194,30.5374698638916,74659100.0
2016-09-30 00:00:00+00:00,30.676682987821707,30.783143256164383,30.529277423632102,30.668495178222656,85539100.0
2016-10-03 00:00:00+00:00,30.73400884056339,30.938738455805996,30.611172945773436,30.88141441345215,77690300.0
2016-10-04 00:00:00+00:00,30.89779285861924,30.971495644350576,30.439197400299165,30.5374698638916,95339800.0
2016-10-05 00:00:00+00:00,30.848656784932395,31.02063203513759,30.75038744476228,30.979686737060547,61950100.0
2016-10-06 00:00:00+00:00,30.815908203855216,31.02882566816835,30.742205403914788,31.00425910949707,45429700.0
2016-10-07 00:00:00+00:00,31.045199073804685,31.086144372520877,30.627552028617863,30.865036010742188,77792800.0
2016-10-10 00:00:00+00:00,31.069765482987226,31.274495099537045,31.02063237432793,31.20079231262207,56113700.0
2016-10-11 00:00:00+00:00,30.66031018419042,30.67668893048723,30.324553694921793,30.48015022277832,79646900.0
2016-10-12 00:00:00+00:00,30.381868814555723,30.529274363972263,30.283599489586535,30.42281723022461,48482900.0
2016-10-13 00:00:00+00:00,29.956039666971083,30.26722644190079,29.792255345261385,30.152578353881836,67497300.0
2016-10-14 00:00:00+00:00,30.406445096493357,30.471956952734295,30.1443914236772,30.20171546936035,54235800.0
2016-10-17 00:00:00+00:00,30.16077085319682,30.28360675790858,30.136201173113452,30.16895866394043,37742300.0
2016-10-18 00:00:00+00:00,30.68487895987511,30.758581754072083,30.57841867405141,30.701257705688477,50174900.0
2016-10-19 00:00:00+00:00,30.848661861785295,30.955122153446897,30.7340137587312,30.889610290527344,49171200.0
2016-10-20 00:00:00+00:00,30.783151281902697,30.93055688452367,30.68488192146426,30.799530029296875,55283900.0
2016-10-21 00:00:00+00:00,30.6193639147669,30.8159057402039,30.578418612279375,30.791336059570312,33058500.0
2016-10-24 00:00:00+00:00,31.037014503118517,31.061581060127153,30.84047267527029,30.92236328125,28142200.0
2016-10-25 00:00:00+00:00,30.89779603897022,31.012444134369623,30.848659802116348,30.95512008666992,32233900.0
2016-10-26 00:00:00+00:00,30.61117138186832,30.77495569047997,30.52927766559957,30.62755012512207,50715500.0
2016-10-27 00:00:00+00:00,30.652117796697613,30.652117796697613,30.340927911371097,30.365497589111328,47287000.0
2016-10-28 00:00:00+00:00,30.398257747518276,30.52928459938112,30.09525873832169,30.242664337158203,69558100.0
2016-10-31 00:00:00+00:00,30.381871496687193,30.5210892496155,30.340926201329147,30.414628982543945,60365100.0
2016-11-01 00:00:00+00:00,30.529281691258372,30.53747262592825,29.93147154133425,30.16895866394043,90113200.0
2016-11-02 00:00:00+00:00,30.054312568706735,30.136203177293968,29.66941983570849,29.808637619018555,82319300.0
2016-11-03 00:00:00+00:00,29.84138988428152,29.931471421732617,29.620281507972344,29.726741790771484,67403000.0
2016-11-04 00:00:00+00:00,29.489256062220925,29.628473842292955,29.382798898318875,29.423744201660156,78558900.0
2016-11-07 00:00:00+00:00,30.14438850758649,30.52109023532778,30.095252277214453,30.48833274841309,85341300.0
2016-11-08 00:00:00+00:00,30.488335579815104,30.848658597561656,30.27541814294809,30.684877395629883,83963300.0
2016-11-09 00:00:00+00:00,29.75950144247457,30.046121697062787,29.55477179664685,29.68579864501953,193443900.0
2016-11-10 00:00:00+00:00,29.4155484451039,29.52200871548234,28.69490247742526,28.842308044433594,206490900.0
2016-11-11 00:00:00+00:00,28.293630599975582,28.531117689954563,27.9414954317794,28.293630599975582,182114700.0
2016-11-14 00:00:00+00:00,28.10528217170472,28.252687749004924,27.86779506117372,28.088903427124023,107881600.0
2016-11-15 00:00:00+00:00,28.310017538196064,28.703098116124764,28.293638790291524,28.65396499633789,89937000.0
2016-11-16 00:00:00+00:00,28.318207842061977,28.49018000533118,28.269071599445063,28.41647720336914,65387900.0
2016-11-17 00:00:00+00:00,28.51473675442779,28.678521049542272,28.40827649401454,28.45741271972656,80829200.0
2016-11-18 00:00:00+00:00,28.51474402145059,28.572068070760935,28.31001438136325,28.326393127441406,51490500.0
2016-11-21 00:00:00+00:00,28.580261321714634,28.686718493959617,28.522937267759136,28.604827880859375,45251800.0
2016-11-22 00:00:00+00:00,29.022472038571017,29.055229530032506,28.82593333765474,29.03885078430176,61503100.0
2016-11-23 00:00:00+00:00,28.629392469840234,28.76861025124219,28.56388060865364,28.72766494750977,43495600.0
2016-11-25 00:00:00+00:00,28.89144697501522,28.91601665708685,28.8259351119861,28.866880416870117,28572700.0
2016-11-28 00:00:00+00:00,28.98152732849121,29.096175427023113,28.94876983636027,28.98152732849121,50953000.0
2016-11-29 00:00:00+00:00,28.89144933559872,29.112557748749943,28.858694963371217,29.022476196289062,36457700.0
2016-11-30 00:00:00+00:00,29.153502017959323,29.19445044865617,29.05523265692554,29.071611404418945,86930300.0
2016-12-01 00:00:00+00:00,28.989718640108993,29.055230501295583,28.719474012407424,28.72766494750977,80947500.0
2016-12-02 00:00:00+00:00,28.727659760818774,28.899631879801778,28.71128101749765,28.760414123535156,58727500.0
2016-12-05 00:00:00+00:00,28.89963637989832,29.022472288045297,28.883257634026787,28.997905731201172,53275100.0
2016-12-06 00:00:00+00:00,29.08798964571321,29.16169244618761,29.01428684523881,29.153501510620117,48356900.0
2016-12-07 00:00:00+00:00,29.333663652923647,29.6776110852714,29.284527412894963,29.644853591918945,61773300.0
2016-12-08 00:00:00+00:00,29.56295833436308,29.8168242088663,29.54658271245764,29.77587890625,60291800.0
2016-12-09 00:00:00+00:00,29.595710852129333,29.710358929757597,29.538386813315203,29.620277404785156,60173400.0
2016-12-12 00:00:00+00:00,29.45650169390374,29.562958857805786,29.341853594977596,29.423744201660156,40766300.0
2016-12-13 00:00:00+00:00,29.59572332240362,29.816831761248388,29.587535509376988,29.751319885253903,48943200.0
2016-12-14 00:00:00+00:00,29.513826855387727,29.62028402330086,28.85869260546392,28.866880416870117,95190000.0
2016-12-15 00:00:00+00:00,28.88325813269138,29.030663724153765,28.801364401919827,28.916015625,68897000.0
2016-12-16 00:00:00+00:00,28.850496439775412,28.940577968545124,28.70309086977515,28.784984588623047,75471100.0
2016-12-19 00:00:00+00:00,28.801365027579266,28.809555962797553,28.58844757080078,28.58844757080078,45241700.0
2016-12-20 00:00:00+00:00,28.6703335211657,28.74403630652298,28.613009479657368,28.68671226501465,39157800.0
2016-12-21 00:00:00+00:00,28.73309577994528,28.74138036771384,28.542591336646403,28.567441940307617,52040600.0
2016-12-22 00:00:00+00:00,28.260982655687428,28.277548675841572,28.111891633945415,28.227853775024418,48802800.0
2016-12-23 00:00:00+00:00,28.252696779402825,28.39350318908691,28.227849332904405,28.39350318908691,32062900.0
2016-12-27 00:00:00+00:00,28.459764588179898,28.550876096315857,28.45148000036146,28.517744064331055,25959900.0
2016-12-28 00:00:00+00:00,28.757949590196773,28.791078466031593,28.65855348375789,28.73309898376465,33745600.0
2016-12-29 00:00:00+00:00,29.02300508030436,29.238357032632216,29.006439059410617,29.205224990844727,48465500.0
2016-12-30 00:00:00+00:00,29.196940851813984,29.21350687117101,28.915324842034796,28.998151779174805,60515600.0
2017-01-03 00:00:00+00:00,29.312897245820395,29.528252318848363,29.238351745102225,29.34602928161621,64483700.0
2017-01-04 00:00:00+00:00,29.511690232965535,29.62764921405595,29.49512421286044,29.569669723510746,83072600.0
