Date,Open,High,Low,Close,Volume
2016-04-13 00:00:00+00:00,101.8133670003445,102.50671639812252,101.68093081057567,102.35869598388672,5207900.0
2016-04-14 00:00:00+00:00,101.98477616609944,102.2963893878518,101.65757871707471,101.86791229248048,6967000.0
2016-04-15 00:00:00+00:00,102.28074929343369,102.95852610582187,102.24959274318957,102.74039459228516,5831100.0
2016-04-18 00:00:00+00:00,102.3119633150589,102.39765872550596,101.79000468316556,102.29637908935548,4486600.0
2016-04-19 00:00:00+00:00,102.1171476341217,102.29632452866122,101.50169586354586,101.97691345214844,5212200.0
2016-04-20 00:00:00+00:00,102.17951441142624,102.56123873909368,100.70712027845808,100.85514068603516,10920700.0
2016-04-21 00:00:00+00:00,100.06049549277516,100.55129742004736,99.94363166437437,100.25525665283205,11154200.0
2016-04-22 00:00:00+00:00,100.37992040956624,100.42666119242328,99.90470263838756,99.99818420410156,5826400.0
2016-04-25 00:00:00+00:00,99.7645041760651,100.12287011860406,99.5853271484375,99.5853271484375,5539500.0
2016-04-26 00:00:00+00:00,99.53076023168444,99.53076023168444,99.03217206062604,99.1334457397461,7840000.0
2016-04-27 00:00:00+00:00,99.65540924710358,100.35655669846967,99.42169937362166,100.12284088134766,8380100.0
2016-04-28 00:00:00+00:00,99.8812882320391,100.60579382161212,99.74884022260446,100.53568267822266,7974600.0
2016-04-29 00:00:00+00:00,100.06826804629988,101.0498717673052,99.87350691273863,100.79278564453124,7416300.0
2016-05-02 00:00:00+00:00,100.4337258796765,100.62106547805176,99.76239785932889,99.77800750732422,11035200.0
2016-05-03 00:00:00+00:00,101.12844120396154,101.4953303563661,100.9723209481156,101.03475952148438,10736700.0
2016-05-04 00:00:00+00:00,101.22996280711254,101.61246774734872,100.84746977809424,101.58905029296876,7211200.0
2016-05-05 00:00:00+00:00,101.52660032827085,102.31502766739996,101.2455789629688,102.26818084716795,7870400.0
2016-05-06 00:00:00+00:00,102.14326904999405,102.15107089602496,101.70611553674068,101.83101654052734,7232500.0
2016-05-09 00:00:00+00:00,101.83883665277185,102.1744947212772,101.72955124544264,102.1510772705078,4950800.0
2016-05-10 00:00:00+00:00,102.14320979355284,102.353966715059,101.9870776737889,102.1588134765625,4331900.0
2016-05-11 00:00:00+00:00,102.12763384290432,103.04094992425098,101.99493101855956,102.73651123046876,9256000.0
2016-05-12 00:00:00+00:00,101.9949732408469,102.393081878684,101.9403245728519,102.26818084716795,6087400.0
2016-05-13 00:00:00+00:00,102.6350284916862,103.29075268517666,102.4398751759218,103.259521484375,8707300.0
2016-05-16 00:00:00+00:00,102.75996619483726,102.7755818008185,102.24475839841304,102.36965942382812,5137000.0
2016-05-17 00:00:00+00:00,102.42430220524248,102.90827876190151,102.42430220524248,102.54138946533205,4449100.0
2016-05-18 00:00:00+00:00,102.11206114803436,102.14329236171646,100.62890010102188,101.08165740966795,12681000.0
2016-05-19 00:00:00+00:00,101.22991805672592,101.73732380349335,101.206500612698,101.5187530517578,6209400.0
2016-05-20 00:00:00+00:00,101.20654836400423,101.7920085633592,101.1284941508212,101.59685516357422,5348900.0
2016-05-23 00:00:00+00:00,101.76073829573782,102.04956137117917,101.41726657834148,101.82318878173828,6979700.0
2016-05-24 00:00:00+00:00,101.45629028472857,101.62802612762316,100.88644603032982,101.37042236328124,5968200.0
2016-05-25 00:00:00+00:00,101.34703293956608,101.67488911812524,100.94111066130569,100.98794555664062,6367400.0
2016-05-26 00:00:00+00:00,101.33141807338734,101.83101014594637,101.32361622784634,101.51095581054688,5419300.0
2016-05-27 00:00:00+00:00,101.53437625740376,101.68268277695252,101.24554124073538,101.36264038085938,5267600.0
2016-05-31 00:00:00+00:00,100.71476108545892,101.82323086992042,100.68352987394329,101.60466003417967,8344300.0
2016-06-01 00:00:00+00:00,102.18115490390169,102.68177401381242,101.7743981471926,102.01688385009766,9874900.0
2016-06-02 00:00:00+00:00,102.39233357937624,103.01029249636572,102.36886799373865,102.75215911865234,5835400.0
2016-06-03 00:00:00+00:00,103.9255259745414,104.2149429321289,103.72215350916966,104.2149429321289,11077200.0
2016-06-06 00:00:00+00:00,103.862883101545,103.94892754076082,103.3309807032631,103.44049072265624,7573700.0
2016-06-07 00:00:00+00:00,103.75339002648504,104.01934126905944,103.67516345598725,103.69081115722656,4680200.0
2016-06-08 00:00:00+00:00,103.93330618701869,104.3713463756254,103.80816037291672,104.24620056152344,5313200.0
2016-06-09 00:00:00+00:00,105.06753813969956,105.23961513629928,104.76246163050284,104.91891479492188,6820300.0
2016-06-10 00:00:00+00:00,105.43517078929816,105.85757524064827,105.02059615767352,105.42735290527344,6984600.0
2016-06-13 00:00:00+00:00,105.66980998308904,105.90447773298152,105.41950646938196,105.89665985107422,7283300.0
2016-06-14 00:00:00+00:00,106.5302952201184,106.5537608105248,105.77154263510512,105.81847381591795,9012500.0
2016-06-15 00:00:00+00:00,106.00620722840324,106.5615754319497,105.841936164887,106.22522735595705,7953200.0
2016-06-16 00:00:00+00:00,106.96052099569916,107.6019337133188,106.52246877758272,106.7415008544922,10372700.0
2016-06-17 00:00:00+00:00,106.53805896914784,106.5928199427382,105.80277234816693,106.07655334472656,8489900.0
2016-06-20 00:00:00+00:00,105.00492352285625,105.24740913519528,104.82500483214945,104.94234466552734,7365900.0
2016-06-21 00:00:00+00:00,105.0440686949189,105.27091863935205,104.3948381425935,104.45740509033205,6005800.0
2016-06-22 00:00:00+00:00,104.42612890916652,104.8094201211167,104.23057436064748,104.62950134277344,5773700.0
2016-06-23 00:00:00+00:00,103.7299401715714,104.28532026064372,103.31536554360645,103.43269348144533,9029100.0
2016-06-24 00:00:00+00:00,106.85877590846223,106.85877590846223,105.83407248317148,106.20953369140624,17155000.0
2016-06-27 00:00:00+00:00,108.29029688336846,109.18984310027253,108.2590014692464,108.86131286621094,16577100.0
2016-06-28 00:00:00+00:00,109.07249469089167,109.43230833592476,108.6344544609204,109.08814239501952,14006400.0
2016-06-29 00:00:00+00:00,109.26020033894278,109.6122079740615,108.1494522536388,108.25114440917967,12999800.0
2016-06-30 00:00:00+00:00,108.57963531613322,109.46354512262565,108.0164376261533,108.65003204345705,14698500.0
2016-07-01 00:00:00+00:00,110.34670797256412,110.35455219316952,109.07718783043867,110.15863800048828,15430200.0
2016-07-05 00:00:00+00:00,111.1616671778796,111.99234106401096,111.04411154111796,111.5378189086914,8840800.0
2016-07-06 00:00:00+00:00,111.8983392011993,112.06291237584573,111.24791463811589,111.71810150146484,14352800.0
2016-07-07 00:00:00+00:00,111.3497559519222,112.21178293713528,111.1068243354485,111.71024322509766,9676400.0
2016-07-08 00:00:00+00:00,112.0002111829097,112.5487684669494,111.56136535567792,112.5331039428711,10355300.0
2016-07-11 00:00:00+00:00,112.10206329558254,112.4311975864927,111.4673034518523,111.54566192626952,8099000.0
2016-07-12 00:00:00+00:00,110.0410789789,110.38588986080472,109.4298276728518,109.71194458007812,15810600.0
2016-07-13 00:00:00+00:00,110.78555904515048,111.0990289427296,110.45642462093284,111.0049819946289,8181700.0
2016-07-14 00:00:00+00:00,109.14771619774754,109.5865620846841,108.9988194951826,109.3906478881836,10817000.0
2016-07-15 00:00:00+00:00,108.8420540919048,109.0144594837205,108.28565269874512,108.45022583007812,9958600.0
2016-07-18 00:00:00+00:00,108.98315307252528,109.13203781484584,107.9330439097391,108.34838104248048,5955900.0
2016-07-19 00:00:00+00:00,108.88124387489596,109.1711929743571,108.45806263809584,108.95960235595705,8073900.0
2016-07-20 00:00:00+00:00,108.3248589641268,108.54428187677192,108.07409504581176,108.36404418945312,6942500.0
2016-07-21 00:00:00+00:00,107.39236446297214,108.6305441244269,107.3531911738288,108.58352661132812,10398400.0
2016-07-22 00:00:00+00:00,108.08981664604444,109.11641747801666,108.04279913388628,108.7716064453125,5811400.0
2016-07-25 00:00:00+00:00,108.8812505299494,109.1320144253822,108.60696593534558,108.69316864013672,4243800.0
2016-07-26 00:00:00+00:00,109.33573814748404,109.33573814748404,108.50506432326988,108.86553955078124,5243400.0
2016-07-27 00:00:00+00:00,109.35936638206844,110.2213821411133,109.24181062561225,110.22138214111328,8508100.0
2016-07-28 00:00:00+00:00,109.55517789695068,110.37017537182008,109.484651683843,110.0175323486328,7336100.0
2016-07-29 00:00:00+00:00,110.06456605776468,111.0284603186836,109.88432838957836,110.9344253540039,8766700.0
2016-08-01 00:00:00+00:00,109.73957416565602,110.3048383525836,109.60611067422722,109.73172760009766,9809300.0
2016-08-02 00:00:00+00:00,108.20867519640424,109.33134523145596,107.94959473150962,108.6012191772461,10051200.0
2016-08-03 00:00:00+00:00,108.81312421912752,108.95443420849138,108.27141196759872,108.66395568847656,4930600.0
2016-08-04 00:00:00+00:00,109.48830440342688,110.03786323937229,109.33913586663792,109.4804458618164,5646000.0
2016-08-05 00:00:00+00:00,109.16643884005548,109.26849208730005,108.20078439620808,108.34209442138672,7778600.0
2016-08-08 00:00:00+00:00,108.02807010506532,108.76604246522088,107.80824651191472,108.54621887207033,5185200.0
2016-08-09 00:00:00+00:00,108.89950911823924,109.69244330238529,108.82884212797958,109.61392974853516,5503200.0
2016-08-10 00:00:00+00:00,109.83369619604468,110.31259987467048,109.4961144449459,110.03782653808594,5843500.0
2016-08-11 00:00:00+00:00,109.95936447941146,109.9750695852591,108.76602800419218,109.0565185546875,7624600.0
2016-08-12 00:00:00+00:00,110.23414747170824,110.58743447876309,109.810193479654,109.97506713867188,7989600.0
2016-08-15 00:00:00+00:00,109.39409580561446,109.62177790251002,108.9308970284618,108.9387435913086,5108600.0
2016-08-16 00:00:00+00:00,109.11145312633047,109.24491655857008,108.5226375243702,108.64825439453124,6182700.0
2016-08-17 00:00:00+00:00,108.83671262708862,109.4726317528784,108.73464739176858,109.29991149902344,5002000.0
2016-08-18 00:00:00+00:00,109.2841470666976,109.723794027129,108.96225840656707,109.47257232666016,3805200.0
2016-08-19 00:00:00+00:00,108.84451323123416,109.16640193017952,108.42057131954913,108.89947509765624,5516300.0
2016-08-22 00:00:00+00:00,109.63744496372608,110.02214208249949,109.41762146142196,109.81802368164062,5549700.0
2016-08-23 00:00:00+00:00,110.12428509222296,110.37550699546166,109.65322755185043,109.93585968017578,6841400.0
2016-08-24 00:00:00+00:00,109.99078480210343,110.06143981568418,109.43336729838605,109.67674255371094,6027800.0
2016-08-25 00:00:00+00:00,109.3313209193166,109.73956992286692,109.0958041667769,109.26066589355467,5855500.0
2016-08-26 00:00:00+00:00,109.70028386024411,110.45397320568948,108.51480593072134,108.62471771240234,12962500.0
2016-08-29 00:00:00+00:00,109.42550147551104,110.18703732203753,109.29203803574148,110.0771255493164,7310400.0
2016-08-30 00:00:00+00:00,110.04573443770288,110.1163894511098,109.65319061279295,109.65319061279295,5161800.0
2016-08-31 00:00:00+00:00,109.6453647114122,110.04575517565804,109.39413086597156,109.81022644042967,7349700.0
2016-09-01 00:00:00+00:00,109.02685762426496,110.19091008980092,108.987541420406,109.93135833740234,9149100.0
2016-09-02 00:00:00+00:00,109.29426545771236,109.3650490153434,108.67291111508958,109.0347137451172,8397000.0
2016-09-06 00:00:00+00:00,109.0976246554009,110.175147586987,108.9403118759833,109.8290786743164,8542600.0
2016-09-07 00:00:00+00:00,110.4032215565418,110.44254974770624,109.75041198730467,109.75041198730467,5421800.0
2016-09-08 00:00:00+00:00,109.2155474128172,109.53802166171327,107.95711775927244,108.37397003173828,14301500.0
2016-09-09 00:00:00+00:00,107.02120913092338,107.06052531933628,106.50210583006532,106.588623046875,13347700.0
2016-09-12 00:00:00+00:00,106.43135658493227,106.83247544596932,106.30551113787983,106.64370727539062,9096600.0
2016-09-13 00:00:00+00:00,106.86387871085644,106.96612958689946,104.88972872791072,105.43242645263672,15645400.0
2016-09-14 00:00:00+00:00,105.43242095639754,106.10882486769276,105.43242095639754,105.5897216796875,7037700.0
2016-09-15 00:00:00+00:00,105.08637878124688,105.4324476609046,104.63019816726892,105.1335678100586,9874500.0
2016-09-16 00:00:00+00:00,105.8493564242466,106.03025179806966,105.56621009938708,105.98306274414062,7507900.0
2016-09-19 00:00:00+00:00,105.80209068457634,106.07736396673836,105.58972809453157,105.6369171142578,7105900.0
2016-09-20 00:00:00+00:00,106.29762938524344,106.63583749568316,105.92010507701796,106.00662231445312,6054800.0
2016-09-21 00:00:00+00:00,105.86501011924368,106.87961001595676,105.53466298877534,106.86387634277344,10698100.0
2016-09-22 00:00:00+00:00,107.4931477416708,107.98078385511076,107.35944145254317,107.71337127685548,12426200.0
2016-09-23 00:00:00+00:00,107.77622263757723,108.02004053285371,107.52454390742156,107.6110610961914,5928800.0
2016-09-26 00:00:00+00:00,107.80771322539562,108.4054608395184,107.76838503997028,108.29534912109376,8661300.0
2016-09-27 00:00:00+00:00,109.0032044754202,109.16837804766752,108.49983492366762,109.0897216796875,9450400.0
2016-09-28 00:00:00+00:00,108.93241613012836,109.44364649557154,108.71219271105042,108.853759765625,7958700.0
2016-09-29 00:00:00+00:00,108.19315613555544,109.38080316403764,108.10663888183346,109.12911224365234,8319800.0
2016-09-30 00:00:00+00:00,108.97172275361154,109.04250626689516,107.65037049928158,108.15373992919922,11747100.0
2016-10-03 00:00:00+00:00,108.48240206842814,108.55332504011088,107.75750653839448,107.79690551757812,7588800.0
2016-10-04 00:00:00+00:00,107.64715239912852,107.82049821803818,106.4967796258649,106.5361785888672,12048700.0
2016-10-05 00:00:00+00:00,106.38644834298282,106.43372227992596,105.67730322021646,106.03975677490234,8917700.0
2016-10-06 00:00:00+00:00,105.55917008298086,106.12648164992596,105.33066324533074,105.44886016845705,7839900.0
2016-10-07 00:00:00+00:00,105.52763511674024,105.81129087070528,104.86577569844766,105.51976013183594,9953200.0
2016-10-10 00:00:00+00:00,104.67665045854396,104.9209071735842,104.4087447496819,104.89727020263672,6089100.0
2016-10-11 00:00:00+00:00,104.68458669180863,105.22826138745155,104.45609183133332,104.66094970703124,9670400.0
2016-10-12 00:00:00+00:00,104.53480656575496,104.81058723080967,104.19600199947884,104.76331329345705,7582400.0
2016-10-13 00:00:00+00:00,105.29910942157674,105.5276041455178,105.08636466282182,105.15728759765624,7080600.0
2016-10-14 00:00:00+00:00,104.21968323795332,104.75547078603616,103.63660970955878,103.6838836669922,11415100.0
2016-10-17 00:00:00+00:00,104.0856964587672,104.58997184958392,104.07780945363224,104.345703125,10595900.0
2016-10-18 00:00:00+00:00,103.896585878394,104.70815387575875,103.87294890937352,104.68451690673828,7151000.0
2016-10-19 00:00:00+00:00,104.29845379574114,105.00759912141656,104.25906685226738,104.7712173461914,6941300.0
2016-10-20 00:00:00+00:00,105.29912570896042,105.38579862238733,104.71605228928156,104.88152313232422,6082300.0
2016-10-21 00:00:00+00:00,105.20460204570983,105.36218591836491,104.69243943098236,105.03913116455078,9222700.0
2016-10-24 00:00:00+00:00,105.11790702584956,105.14941898460802,104.23541588322072,104.58210754394533,6507500.0
2016-10-25 00:00:00+00:00,104.42452269634414,105.23609088389848,104.39301073788988,104.8578872680664,5134700.0
2016-10-26 00:00:00+00:00,104.36932860463534,104.63722221565055,103.99900013293212,104.14869689941406,5842500.0
2016-10-27 00:00:00+00:00,103.27414837797843,103.27414837797843,102.47833016961944,103.01412963867188,10044700.0
2016-10-28 00:00:00+00:00,102.73831719164072,103.163794619141,102.69104325779315,102.78559112548828,7541000.0
2016-10-31 00:00:00+00:00,103.13227609379216,103.4474436479248,102.99045430129394,103.41593170166016,7047500.0
2016-11-01 00:00:00+00:00,102.75283106649546,103.88961904616752,102.53179029776128,103.42384338378906,12622400.0
2016-11-02 00:00:00+00:00,103.65278430856162,104.29222452394596,103.43963355482744,103.8738250732422,8666200.0
2016-11-03 00:00:00+00:00,103.2185542108272,103.4553869546993,102.97383145895772,103.0764617919922,6085400.0
2016-11-04 00:00:00+00:00,103.62910963858084,104.03960706186736,103.5185892483392,104.0001449584961,7622600.0
2016-11-07 00:00:00+00:00,103.21859717262642,103.41595586702914,102.97387431889804,103.115966796875,5386700.0
2016-11-08 00:00:00+00:00,103.4317360647355,103.58173058259796,102.3975785520846,102.6975555419922,7576500.0
2016-11-09 00:00:00+00:00,100.4319162565014,100.55033270470815,98.0636113840088,98.33991241455078,31233500.0
2016-11-10 00:00:00+00:00,97.86623420742254,98.64777298169446,96.8794406964546,96.88733673095705,22961200.0
2016-11-11 00:00:00+00:00,97.06893783305571,97.13999012298888,96.03477979366576,96.34265899658205,10040200.0
2016-11-14 00:00:00+00:00,95.74263719812532,96.83206091313704,95.30845173709326,95.76631927490234,21174400.0
2016-11-15 00:00:00+00:00,96.4847283694312,96.9504920401216,96.13737510796048,96.24000549316406,11963700.0
2016-11-16 00:00:00+00:00,96.54789273989138,97.21101517904818,96.44526234603823,97.10839080810548,9149500.0
2016-11-17 00:00:00+00:00,96.27159590370698,96.39790839478678,95.5137390259614,95.67951965332033,11221600.0
2016-11-18 00:00:00+00:00,96.01897948338932,96.28739052257568,95.00060758304716,95.4032211303711,13577700.0
2016-11-21 00:00:00+00:00,95.68741696874264,95.90056779456113,95.43479800611748,95.64005279541016,6488100.0
2016-11-22 00:00:00+00:00,96.0426510688813,96.1215933528558,95.42688679889574,95.60845947265624,9989900.0
2016-11-23 00:00:00+00:00,94.7242700984983,95.4505546162551,94.14009009376493,95.2374038696289,13563500.0
2016-11-25 00:00:00+00:00,95.67164027003427,95.75058257427504,95.04798582758248,95.37954711914062,3126300.0
2016-11-28 00:00:00+00:00,95.84528833133996,96.09790724321914,95.59266339655086,96.08211517333984,8555000.0
2016-11-29 00:00:00+00:00,95.86896774799354,96.62682446256186,95.68739508688924,96.48472595214844,8363000.0
2016-11-30 00:00:00+00:00,94.70852419229826,95.52953736947605,94.3217027030693,94.92166900634766,21163500.0
2016-12-01 00:00:00+00:00,93.7453671383314,94.1250597793901,93.0571659281421,93.91939544677734,21715700.0
2016-12-02 00:00:00+00:00,94.26743752965434,95.09011289125225,94.24370749611585,94.60758209228516,12487500.0
2016-12-05 00:00:00+00:00,94.07755641487228,95.24037590882476,93.69785791343976,94.50471496582033,12100100.0
2016-12-06 00:00:00+00:00,94.40192117284144,94.87654603144234,94.22789889780763,94.43356323242188,11526600.0
2016-12-07 00:00:00+00:00,94.7816470551128,95.41447635813272,94.7816470551128,95.24044799804688,10392200.0
2016-12-08 00:00:00+00:00,94.25165413344696,94.37821637050143,93.9589695304031,94.11717987060548,12041100.0
2016-12-09 00:00:00+00:00,93.84821940997736,94.02224775570583,92.77241330466212,92.94644165039062,14646400.0
2016-12-12 00:00:00+00:00,92.7645222306882,93.1837751742276,92.45601956089526,93.12049102783205,9496300.0
2016-12-13 00:00:00+00:00,93.65836815493932,93.7295582735046,92.89897671470956,93.45269775390624,12189200.0
2016-12-14 00:00:00+00:00,94.196260772343,94.29909294394491,92.39270554667236,92.40852355957033,16618400.0
2016-12-15 00:00:00+00:00,92.99387905671333,93.57133605990732,92.57463234519844,92.87522888183594,12400500.0
2016-12-16 00:00:00+00:00,93.0334459334189,93.27866437536476,92.39271076053768,92.66165924072266,14924600.0
2016-12-19 00:00:00+00:00,93.32615354283172,93.80077253018574,93.13630111980385,93.65838623046876,10868300.0
2016-12-20 00:00:00+00:00,93.04926412581072,93.26284654058531,92.85150575996347,93.191650390625,7030600.0
2016-12-21 00:00:00+00:00,93.27866258677815,93.6583612966423,93.12837033577686,93.60298919677734,4624700.0
2016-12-22 00:00:00+00:00,93.2135853602592,93.58634550116336,93.18979318971776,93.43565368652344,5177800.0
2016-12-23 00:00:00+00:00,93.77666992511008,93.89563680463266,93.54666890494158,93.62598419189452,4461600.0
2016-12-27 00:00:00+00:00,93.12631649183082,93.34838475400716,92.9756307715862,93.32459259033205,5276600.0
2016-12-28 00:00:00+00:00,93.47527439691108,94.28423813016076,93.34837480296292,94.00665283203124,7578600.0
2016-12-29 00:00:00+00:00,94.22081425466682,94.59356827596324,94.10978011199862,94.33977508544922,8581400.0
2016-12-30 00:00:00+00:00,94.20498138075388,94.89498469263512,94.1573970319721,94.4825668334961,10613900.0
2017-01-03 00:00:00+00:00,93.9114936565043,95.16459399311044,93.7290769845373,94.8870086669922,13217300.0
2017-01-04 00:00:00+00:00,94.98221651958472,95.36290337085693,94.73634995844186,95.25186920166016,6699600.0
